Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.8887486611643145,,,31,validation_loglike
1,valid,-3.6363417102444555,,,31,validation_loglike
2,train,-3.6180326400264615,,,31,validation_loglike
2,valid,-3.5042911652595765,,,31,validation_loglike
3,train,-3.4847463792370212,,,31,validation_loglike
3,valid,-3.40880609327747,,,31,validation_loglike
4,train,-3.4272657825100805,,,31,validation_loglike
4,valid,-3.3556981240549395,,,31,validation_loglike
5,train,-3.2851333618164062,,,31,validation_loglike
5,valid,-3.294670843308972,,,31,validation_loglike
6,train,-3.2981643676757812,,,31,validation_loglike
6,valid,-3.2386870845671623,,,31,validation_loglike
7,train,-3.230463335590978,,,31,validation_loglike
7,valid,-3.2194309849892893,,,31,validation_loglike
8,train,-3.2238316689768145,,,31,validation_loglike
8,valid,-3.079045941752772,,,31,validation_loglike
9,train,-3.0687373991935485,,,31,validation_loglike
9,valid,-3.005428191154234,,,31,validation_loglike
10,train,-3.0571417039440525,,,31,validation_loglike
10,valid,-3.0082564815398185,,,31,validation_loglike
11,train,-3.0013469572990172,,,31,validation_loglike
11,valid,-2.939208492155998,,,31,validation_loglike
12,train,-2.988552954889113,,,31,validation_loglike
12,valid,-2.894927978515625,,,31,validation_loglike
13,train,-2.9550860005040325,,,31,validation_loglike
13,valid,-2.7909917523784022,,,31,validation_loglike
14,train,-2.8218445316437752,,,31,validation_loglike
14,valid,-2.6792164464150705,,,31,validation_loglike
15,train,-2.7390294228830645,,,31,validation_loglike
15,valid,-2.7018604893838205,,,31,validation_loglike
16,train,-2.7603882820375505,,,31,validation_loglike
16,valid,-2.477568595640121,,,31,validation_loglike
17,train,-2.5990061606130292,,,31,validation_loglike
17,valid,-2.5596719557239163,,,31,validation_loglike
18,train,-2.601591540921119,,,31,validation_loglike
18,valid,-2.5381007040700605,,,31,validation_loglike
19,train,-2.6916038759293093,,,31,validation_loglike
19,valid,-2.4646158526020665,,,31,validation_loglike
20,train,-2.626069591891381,,,31,validation_loglike
20,valid,-2.3157442154422885,,,31,validation_loglike
21,train,-2.455845002205141,,,31,validation_loglike
21,valid,-2.4599397720829135,,,31,validation_loglike
22,train,-2.340393558625252,,,31,validation_loglike
22,valid,-2.334808349609375,,,31,validation_loglike
23,train,-2.2603917275705645,,,31,validation_loglike
23,valid,-2.0493048391034527,,,31,validation_loglike
24,train,-2.140322777532762,,,31,validation_loglike
24,valid,-1.9692284368699597,,,31,validation_loglike
25,train,-2.2152549989761843,,,31,validation_loglike
25,valid,-2.0580216684649066,,,31,validation_loglike
26,train,-2.327060330298639,,,31,validation_loglike
26,valid,-1.8551383479948966,,,31,validation_loglike
27,train,-2.0910487021169355,,,31,validation_loglike
27,valid,-1.8269962187736266,,,31,validation_loglike
28,train,-1.7742945763372606,,,31,validation_loglike
28,valid,-1.9537433501212829,,,31,validation_loglike
29,train,-1.9712715148925781,,,31,validation_loglike
29,valid,-2.2101848971459175,,,31,validation_loglike
30,train,-2.277501752299647,,,31,validation_loglike
30,valid,-1.9691061204479587,,,31,validation_loglike
31,train,-1.9908180236816406,,,31,validation_loglike
31,valid,-1.6622049885411416,,,31,validation_loglike
32,train,-1.8319953180128528,,,31,validation_loglike
32,valid,-1.6155463187925276,,,31,validation_loglike
