Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-2.8869911829630532,,,3,validation_loglike
1,valid,-2.002230962117513,,,3,validation_loglike
2,train,-2.0428651173909507,,,3,validation_loglike
2,valid,-1.3898159662882488,,,3,validation_loglike
3,train,-1.3249411582946777,,,3,validation_loglike
3,valid,-0.9683788617451986,,,3,validation_loglike
4,train,-0.9929070472717285,,,3,validation_loglike
4,valid,-0.752000649770101,,,3,validation_loglike
5,train,-0.8100237846374512,,,3,validation_loglike
5,valid,-0.6360126336415609,,,3,validation_loglike
6,train,-0.6231279373168945,,,3,validation_loglike
6,valid,-0.565172553062439,,,3,validation_loglike
7,train,-0.5744908253351847,,,3,validation_loglike
7,valid,-0.46420347690582275,,,3,validation_loglike
8,train,-0.4103761911392212,,,3,validation_loglike
8,valid,-0.3510762055714925,,,3,validation_loglike
9,train,-0.44028719266255695,,,3,validation_loglike
9,valid,-0.212868332862854,,,3,validation_loglike
10,train,-0.3890618085861206,,,3,validation_loglike
10,valid,-0.0647110144297282,,,3,validation_loglike
11,train,-0.3135002056757609,,,3,validation_loglike
11,valid,-0.005628188451131185,,,3,validation_loglike
12,train,-0.024928758541742962,,,3,validation_loglike
12,valid,0.06466732422510783,,,3,validation_loglike
13,train,-0.0414887269337972,,,3,validation_loglike
13,valid,0.10548396905263265,,,3,validation_loglike
14,train,0.09884653488794963,,,3,validation_loglike
14,valid,0.10055349270502727,,,3,validation_loglike
15,train,-0.03048505385716756,,,3,validation_loglike
15,valid,0.12980846563975015,,,3,validation_loglike
16,train,0.15021355946858725,,,3,validation_loglike
16,valid,0.16483835379282633,,,3,validation_loglike
17,train,0.10342713197072347,,,3,validation_loglike
17,valid,0.23226972421010336,,,3,validation_loglike
18,train,0.2437675396601359,,,3,validation_loglike
18,valid,0.25579720735549927,,,3,validation_loglike
19,train,0.28418169418970746,,,3,validation_loglike
19,valid,0.27824580669403076,,,3,validation_loglike
20,train,0.30806612968444824,,,3,validation_loglike
20,valid,0.28844674428304035,,,3,validation_loglike
21,train,0.23742175102233887,,,3,validation_loglike
21,valid,0.3319475253423055,,,3,validation_loglike
22,train,0.3065155545870463,,,3,validation_loglike
22,valid,0.3921333948771159,,,3,validation_loglike
23,train,0.4571044445037842,,,3,validation_loglike
23,valid,0.44499560197194415,,,3,validation_loglike
24,train,0.5742624203364054,,,3,validation_loglike
24,valid,0.4818342129389445,,,3,validation_loglike
25,train,0.6553433338801066,,,3,validation_loglike
25,valid,0.5088357130686442,,,3,validation_loglike
26,train,0.5165655612945557,,,3,validation_loglike
26,valid,0.5314393440882365,,,3,validation_loglike
27,train,0.4524393479029338,,,3,validation_loglike
27,valid,0.5730113983154297,,,3,validation_loglike
28,train,0.4168311357498169,,,3,validation_loglike
28,valid,0.6291696230570475,,,3,validation_loglike
29,train,0.6125392913818359,,,3,validation_loglike
29,valid,0.7006068229675293,,,3,validation_loglike
30,train,0.6707654794057211,,,3,validation_loglike
30,valid,0.7346754868825277,,,3,validation_loglike
31,train,0.5091900825500488,,,3,validation_loglike
31,valid,0.7335138320922852,,,3,validation_loglike
32,train,0.7312040328979492,,,3,validation_loglike
32,valid,0.7967417240142822,,,3,validation_loglike
33,train,0.6713941891988119,,,3,validation_loglike
33,valid,0.8895072142283121,,,3,validation_loglike
34,train,1.0140015284220378,,,3,validation_loglike
34,valid,0.9840536117553711,,,3,validation_loglike
35,train,1.0808177789052327,,,3,validation_loglike
35,valid,1.0563807487487793,,,3,validation_loglike
36,train,0.8347969849904379,,,3,validation_loglike
36,valid,1.0092636744181316,,,3,validation_loglike
37,train,0.9170262018839518,,,3,validation_loglike
37,valid,1.142633358637492,,,3,validation_loglike
38,train,1.1443942387898762,,,3,validation_loglike
38,valid,1.117448329925537,,,3,validation_loglike
39,train,0.9717622598012289,,,3,validation_loglike
39,valid,1.2004648844401042,,,3,validation_loglike
40,train,1.2534122467041016,,,3,validation_loglike
40,valid,1.130569299062093,,,3,validation_loglike
41,train,1.1207811037699382,,,3,validation_loglike
41,valid,1.1568702856699626,,,3,validation_loglike
42,train,0.9079311688741049,,,3,validation_loglike
42,valid,1.2074995040893555,,,3,validation_loglike
43,train,0.73881729443868,,,3,validation_loglike
43,valid,1.159247875213623,,,3,validation_loglike
44,train,1.2190233866373699,,,3,validation_loglike
44,valid,1.1473495165507,,,3,validation_loglike
45,train,1.4581351280212402,,,3,validation_loglike
45,valid,1.1757665475209553,,,3,validation_loglike
46,train,0.8294243812561035,,,3,validation_loglike
46,valid,1.4140233993530273,,,3,validation_loglike
47,train,1.4682647387186687,,,3,validation_loglike
47,valid,1.4546416600545247,,,3,validation_loglike
48,train,1.5283304850260417,,,3,validation_loglike
48,valid,1.1838239828745525,,,3,validation_loglike
49,train,1.058326005935669,,,3,validation_loglike
49,valid,1.3500571250915527,,,3,validation_loglike
50,train,1.32670791943868,,,3,validation_loglike
50,valid,1.5267057418823242,,,3,validation_loglike
51,train,1.4389845530192058,,,3,validation_loglike
51,valid,1.028060754140218,,,3,validation_loglike
52,train,1.0536632537841797,,,3,validation_loglike
52,valid,1.2140997250874836,,,3,validation_loglike
53,train,0.7375597953796387,,,3,validation_loglike
53,valid,1.337305227915446,,,3,validation_loglike
54,train,1.438140074412028,,,3,validation_loglike
54,valid,1.3887236913045247,,,3,validation_loglike
55,train,1.7643620173136394,,,3,validation_loglike
55,valid,1.464312235514323,,,3,validation_loglike
56,train,1.4820289611816406,,,3,validation_loglike
56,valid,1.5695597330729167,,,3,validation_loglike
57,train,1.6884145736694336,,,3,validation_loglike
57,valid,1.348758061726888,,,3,validation_loglike
58,train,0.5004242658615112,,,3,validation_loglike
58,valid,1.5612114270528157,,,3,validation_loglike
59,train,1.4184826215108235,,,3,validation_loglike
59,valid,1.6034903526306152,,,3,validation_loglike
60,train,1.4864918390909831,,,3,validation_loglike
60,valid,1.504320780436198,,,3,validation_loglike
61,train,1.462396780649821,,,3,validation_loglike
61,valid,1.5153385798136394,,,3,validation_loglike
62,train,1.5553280512491863,,,3,validation_loglike
62,valid,1.5437806447347004,,,3,validation_loglike
63,train,1.5615371068318684,,,3,validation_loglike
63,valid,1.599095344543457,,,3,validation_loglike
64,train,1.370205561319987,,,3,validation_loglike
64,valid,1.6720388730367024,,,3,validation_loglike
