Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.6157628377278646,,,15,validation_loglike
1,valid,-2.273786417643229,,,15,validation_loglike
2,train,-2.276513417561849,,,15,validation_loglike
2,valid,-1.5490439097086588,,,15,validation_loglike
3,train,-1.6591604868570964,,,15,validation_loglike
3,valid,-1.380458450317383,,,15,validation_loglike
4,train,-1.4596705118815103,,,15,validation_loglike
4,valid,-1.2972696940104167,,,15,validation_loglike
5,train,-1.302236811319987,,,15,validation_loglike
5,valid,-1.3309435526529947,,,15,validation_loglike
6,train,-1.4186004638671874,,,15,validation_loglike
6,valid,-1.0792442321777345,,,15,validation_loglike
7,train,-1.1821065266927084,,,15,validation_loglike
7,valid,-1.1515450795491537,,,15,validation_loglike
8,train,-1.1830285390218098,,,15,validation_loglike
8,valid,-1.2386993408203124,,,15,validation_loglike
9,train,-1.1468985239664713,,,15,validation_loglike
9,valid,-1.1816729227701823,,,15,validation_loglike
10,train,-1.204962158203125,,,15,validation_loglike
10,valid,-1.5617352803548177,,,15,validation_loglike
11,train,-1.3550582885742188,,,15,validation_loglike
11,valid,-1.3426254272460938,,,15,validation_loglike
12,train,-1.126215362548828,,,15,validation_loglike
12,valid,-1.1346561431884765,,,15,validation_loglike
13,train,-1.0918159484863281,,,15,validation_loglike
13,valid,-1.2649360656738282,,,15,validation_loglike
14,train,-1.1973953247070312,,,15,validation_loglike
14,valid,-1.1452473958333333,,,15,validation_loglike
15,train,-0.940966542561849,,,15,validation_loglike
15,valid,-1.2080909729003906,,,15,validation_loglike
16,train,-1.354629898071289,,,15,validation_loglike
16,valid,-1.2189313252766927,,,15,validation_loglike
17,train,-1.1658208211263021,,,15,validation_loglike
17,valid,-1.145378621419271,,,15,validation_loglike
18,train,-1.017196782430013,,,15,validation_loglike
18,valid,-1.1469312032063803,,,15,validation_loglike
19,train,-1.0832188924153645,,,15,validation_loglike
19,valid,-1.2438355763753255,,,15,validation_loglike
20,train,-1.3127861022949219,,,15,validation_loglike
20,valid,-0.9485465367635091,,,15,validation_loglike
21,train,-1.2253760019938151,,,15,validation_loglike
21,valid,-1.1202733357747396,,,15,validation_loglike
22,train,-0.9792124430338541,,,15,validation_loglike
22,valid,-1.1370279947916666,,,15,validation_loglike
23,train,-1.0386333465576172,,,15,validation_loglike
23,valid,-1.3068632761637369,,,15,validation_loglike
24,train,-1.0242557525634766,,,15,validation_loglike
24,valid,-1.0646272659301759,,,15,validation_loglike
25,train,-1.1027516682942708,,,15,validation_loglike
25,valid,-0.9608364105224609,,,15,validation_loglike
26,train,-0.892897097269694,,,15,validation_loglike
26,valid,-0.820111083984375,,,15,validation_loglike
27,train,-0.8017840067545573,,,15,validation_loglike
27,valid,-0.7719886144002278,,,15,validation_loglike
28,train,-0.7708897272745768,,,15,validation_loglike
28,valid,-0.7891495386759441,,,15,validation_loglike
29,train,-0.6901191711425781,,,15,validation_loglike
29,valid,-0.7554752985636394,,,15,validation_loglike
30,train,-0.7460728963216146,,,15,validation_loglike
30,valid,-0.783687973022461,,,15,validation_loglike
31,train,-0.8228050231933594,,,15,validation_loglike
31,valid,-0.9729272206624349,,,15,validation_loglike
32,train,-0.8834756215413412,,,15,validation_loglike
32,valid,-0.9504463195800781,,,15,validation_loglike
33,train,-0.7895840962727865,,,15,validation_loglike
33,valid,-0.9766930898030599,,,15,validation_loglike
34,train,-0.9360801696777343,,,15,validation_loglike
34,valid,-0.7368001937866211,,,15,validation_loglike
35,train,-0.7823125839233398,,,15,validation_loglike
35,valid,-0.8355528513590494,,,15,validation_loglike
36,train,-0.8138828277587891,,,15,validation_loglike
36,valid,-0.9125924428304036,,,15,validation_loglike
37,train,-0.858265240987142,,,15,validation_loglike
37,valid,-0.8045363108317057,,,15,validation_loglike
38,train,-0.9788920084635416,,,15,validation_loglike
38,valid,-0.558948262532552,,,15,validation_loglike
39,train,-0.6310698191324869,,,15,validation_loglike
39,valid,-0.6557451248168945,,,15,validation_loglike
40,train,-0.7420382181803385,,,15,validation_loglike
40,valid,-0.6660146713256836,,,15,validation_loglike
41,train,-0.7690998077392578,,,15,validation_loglike
41,valid,-0.7760184605916342,,,15,validation_loglike
42,train,-0.6781623840332032,,,15,validation_loglike
42,valid,-0.6145142237345378,,,15,validation_loglike
43,train,-0.7427818298339843,,,15,validation_loglike
43,valid,-0.5133231163024903,,,15,validation_loglike
44,train,-0.5153025945027669,,,15,validation_loglike
44,valid,-0.5344216028849283,,,15,validation_loglike
45,train,-0.7946781794230143,,,15,validation_loglike
45,valid,-0.6914681752522787,,,15,validation_loglike
46,train,-0.8278818766276042,,,15,validation_loglike
46,valid,-0.6604019165039062,,,15,validation_loglike
47,train,-0.6439816792805989,,,15,validation_loglike
47,valid,-0.6803020477294922,,,15,validation_loglike
48,train,-0.906413714090983,,,15,validation_loglike
48,valid,-0.4419707934061686,,,15,validation_loglike
49,train,-0.6984659830729166,,,15,validation_loglike
49,valid,-0.3804811795552572,,,15,validation_loglike
50,train,-0.4382677714029948,,,15,validation_loglike
50,valid,-0.5009646415710449,,,15,validation_loglike
51,train,-0.5819235483805338,,,15,validation_loglike
51,valid,-0.4554563522338867,,,15,validation_loglike
52,train,-0.6355655670166016,,,15,validation_loglike
