Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.39041805267334,,,3,validation_loglike
1,valid,-3.4607273737589517,,,3,validation_loglike
2,train,-3.5954996744791665,,,3,validation_loglike
2,valid,-2.858567555745443,,,3,validation_loglike
3,train,-2.8583895365397134,,,3,validation_loglike
3,valid,-2.53737735748291,,,3,validation_loglike
4,train,-2.6824378967285156,,,3,validation_loglike
4,valid,-2.1084721883138022,,,3,validation_loglike
5,train,-2.2322667439778647,,,3,validation_loglike
5,valid,-2.0135900179545083,,,3,validation_loglike
6,train,-2.1416444778442383,,,3,validation_loglike
6,valid,-1.869152545928955,,,3,validation_loglike
7,train,-1.9689205487569172,,,3,validation_loglike
7,valid,-1.7376567522684734,,,3,validation_loglike
8,train,-1.7036234537760417,,,3,validation_loglike
8,valid,-1.6634259223937988,,,3,validation_loglike
9,train,-1.7545466423034668,,,3,validation_loglike
9,valid,-1.5251339276631672,,,3,validation_loglike
10,train,-1.977866490681966,,,3,validation_loglike
10,valid,-1.4210995038350422,,,3,validation_loglike
11,train,-1.7228225072224934,,,3,validation_loglike
11,valid,-1.3036077817281086,,,3,validation_loglike
12,train,-1.3032846450805664,,,3,validation_loglike
12,valid,-1.2253769238789876,,,3,validation_loglike
13,train,-1.190740426381429,,,3,validation_loglike
13,valid,-1.043035666147868,,,3,validation_loglike
14,train,-1.4285674095153809,,,3,validation_loglike
14,valid,-0.7546757857004801,,,3,validation_loglike
15,train,-0.9036228656768799,,,3,validation_loglike
15,valid,-0.7084026336669922,,,3,validation_loglike
16,train,-0.6043102741241455,,,3,validation_loglike
16,valid,-0.5805080731709799,,,3,validation_loglike
17,train,-0.7558273474375407,,,3,validation_loglike
17,valid,-0.668438990910848,,,3,validation_loglike
18,train,-1.0266621907552083,,,3,validation_loglike
18,valid,-1.1826808452606201,,,3,validation_loglike
19,train,-1.3212588628133137,,,3,validation_loglike
19,valid,-1.1979830265045166,,,3,validation_loglike
20,train,-1.472806453704834,,,3,validation_loglike
20,valid,-0.6660717328389486,,,3,validation_loglike
21,train,-0.8343477249145508,,,3,validation_loglike
21,valid,-0.2227033774058024,,,3,validation_loglike
22,train,-0.26530253887176514,,,3,validation_loglike
22,valid,-0.46025768915812176,,,3,validation_loglike
23,train,-0.3081807494163513,,,3,validation_loglike
23,valid,-0.4231696128845215,,,3,validation_loglike
24,train,-0.10103172063827515,,,3,validation_loglike
24,valid,-0.144181489944458,,,3,validation_loglike
25,train,-0.7168583869934082,,,3,validation_loglike
25,valid,-0.06644610563913982,,,3,validation_loglike
26,train,-0.20707913239796957,,,3,validation_loglike
26,valid,0.08363107840220134,,,3,validation_loglike
27,train,-0.07901815573374431,,,3,validation_loglike
27,valid,0.1154564619064331,,,3,validation_loglike
28,train,0.010682483514149984,,,3,validation_loglike
28,valid,0.17331413427988687,,,3,validation_loglike
29,train,0.20700510342915854,,,3,validation_loglike
29,valid,0.19693871339162192,,,3,validation_loglike
30,train,-0.17140847444534302,,,3,validation_loglike
30,valid,0.17547055085500082,,,3,validation_loglike
31,train,-0.030907710393269856,,,3,validation_loglike
31,valid,0.21063101291656494,,,3,validation_loglike
32,train,0.16138639052708945,,,3,validation_loglike
32,valid,-0.1074908971786499,,,3,validation_loglike
33,train,-0.31904520591100055,,,3,validation_loglike
33,valid,0.06222871939341227,,,3,validation_loglike
34,train,-0.35851724942525226,,,3,validation_loglike
34,valid,0.2867037057876587,,,3,validation_loglike
35,train,0.5670687357584635,,,3,validation_loglike
35,valid,-0.4109744230906169,,,3,validation_loglike
36,train,0.3075384497642517,,,3,validation_loglike
36,valid,0.2225839893023173,,,3,validation_loglike
37,train,-0.17622880140940347,,,3,validation_loglike
37,valid,0.3682162364323934,,,3,validation_loglike
38,train,-0.054814537366231285,,,3,validation_loglike
38,valid,0.40505417188008624,,,3,validation_loglike
39,train,0.2767423391342163,,,3,validation_loglike
39,valid,0.40615248680114746,,,3,validation_loglike
40,train,0.3445415099461873,,,3,validation_loglike
40,valid,0.4294876257578532,,,3,validation_loglike
41,train,0.16869423786799112,,,3,validation_loglike
41,valid,0.48651496569315594,,,3,validation_loglike
42,train,0.3311169346173604,,,3,validation_loglike
42,valid,0.49180038770039874,,,3,validation_loglike
43,train,0.4147882064183553,,,3,validation_loglike
43,valid,0.44847333431243896,,,3,validation_loglike
44,train,0.45062605539957684,,,3,validation_loglike
44,valid,0.3702029387156169,,,3,validation_loglike
45,train,0.37213889757792157,,,3,validation_loglike
45,valid,0.36648257573445636,,,3,validation_loglike
46,train,0.19851619005203247,,,3,validation_loglike
46,valid,0.327279527982076,,,3,validation_loglike
47,train,0.30489303668340045,,,3,validation_loglike
47,valid,0.3419712384541829,,,3,validation_loglike
48,train,0.4762074947357178,,,3,validation_loglike
48,valid,0.4025102456410726,,,3,validation_loglike
49,train,0.45833420753479004,,,3,validation_loglike
49,valid,0.3321167826652527,,,3,validation_loglike
50,train,0.4096668561299642,,,3,validation_loglike
50,valid,0.36687231063842773,,,3,validation_loglike
51,train,0.5071413516998291,,,3,validation_loglike
51,valid,0.44680062929789227,,,3,validation_loglike
52,train,0.3244394063949585,,,3,validation_loglike
52,valid,0.43112746874491376,,,3,validation_loglike
53,train,0.3802829186121623,,,3,validation_loglike
53,valid,0.4671940008799235,,,3,validation_loglike
54,train,0.5510290066401163,,,3,validation_loglike
54,valid,0.542984406153361,,,3,validation_loglike
55,train,0.2908080418904622,,,3,validation_loglike
55,valid,-1.6286160151163738,,,3,validation_loglike
56,train,-1.8282936414082844,,,3,validation_loglike
56,valid,0.326668381690979,,,3,validation_loglike
57,train,0.02041769027709961,,,3,validation_loglike
57,valid,0.28270423412323,,,3,validation_loglike
58,train,-0.02159881591796875,,,3,validation_loglike
58,valid,0.31963932514190674,,,3,validation_loglike
59,train,0.08877102533976237,,,3,validation_loglike
59,valid,0.290823757648468,,,3,validation_loglike
60,train,0.25935320059458417,,,3,validation_loglike
60,valid,0.25070683161417645,,,3,validation_loglike
61,train,0.36149831612904865,,,3,validation_loglike
61,valid,0.1862862507502238,,,3,validation_loglike
62,train,-0.08835530281066895,,,3,validation_loglike
62,valid,-1.3766466776529949,,,3,validation_loglike
63,train,-0.3717443545659383,,,3,validation_loglike
63,valid,-0.9851775169372559,,,3,validation_loglike
64,train,-1.1217557589213054,,,3,validation_loglike
64,valid,0.08924460411071777,,,3,validation_loglike
65,train,-0.4414241711298625,,,3,validation_loglike
65,valid,0.0874282717704773,,,3,validation_loglike
66,train,0.035300890604654946,,,3,validation_loglike
66,valid,0.15660921732584634,,,3,validation_loglike
67,train,-0.2663545211156209,,,3,validation_loglike
67,valid,0.2024196187655131,,,3,validation_loglike
68,train,0.45493316650390625,,,3,validation_loglike
68,valid,-0.06748584906260173,,,3,validation_loglike
69,train,-2.4819421768188477,,,3,validation_loglike
69,valid,-0.26099077860514325,,,3,validation_loglike
70,train,-0.14563226699829102,,,3,validation_loglike
70,valid,-0.1393709977467855,,,3,validation_loglike
71,train,-0.0321423610051473,,,3,validation_loglike
71,valid,0.16680200894673666,,,3,validation_loglike
72,train,0.00824133555094401,,,3,validation_loglike
72,valid,0.11097399393717448,,,3,validation_loglike
73,train,0.3182468016942342,,,3,validation_loglike
73,valid,0.003485878308614095,,,3,validation_loglike
74,train,-0.6310230096181234,,,3,validation_loglike
74,valid,0.0836225946744283,,,3,validation_loglike
75,train,0.205073873202006,,,3,validation_loglike
75,valid,0.19903590281804404,,,3,validation_loglike
76,train,0.16708582639694214,,,3,validation_loglike
76,valid,0.23550593852996826,,,3,validation_loglike
77,train,0.17531569798787436,,,3,validation_loglike
77,valid,-0.1648711363474528,,,3,validation_loglike
78,train,0.11669772863388062,,,3,validation_loglike
78,valid,-0.5488085349400839,,,3,validation_loglike
79,train,0.10986467202504475,,,3,validation_loglike
79,valid,-0.5063813924789429,,,3,validation_loglike
