Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.370499610900879,,,1,validation_loglike
1,valid,-2.254075050354004,,,1,validation_loglike
2,train,-2.32059907913208,,,1,validation_loglike
2,valid,-1.518844485282898,,,1,validation_loglike
3,train,-1.5098881721496582,,,1,validation_loglike
3,valid,-1.0996397733688354,,,1,validation_loglike
4,train,-1.0562834739685059,,,1,validation_loglike
4,valid,-0.9465303421020508,,,1,validation_loglike
5,train,-0.8905544281005859,,,1,validation_loglike
5,valid,-0.941954493522644,,,1,validation_loglike
6,train,-0.9743740558624268,,,1,validation_loglike
6,valid,-0.980125904083252,,,1,validation_loglike
7,train,-1.1501171588897705,,,1,validation_loglike
7,valid,-0.9956703782081604,,,1,validation_loglike
8,train,-0.8279210925102234,,,1,validation_loglike
8,valid,-0.9730742573738098,,,1,validation_loglike
9,train,-0.8453652262687683,,,1,validation_loglike
9,valid,-0.9039215445518494,,,1,validation_loglike
10,train,-0.8763351440429688,,,1,validation_loglike
10,valid,-0.8063451647758484,,,1,validation_loglike
11,train,-0.8616844415664673,,,1,validation_loglike
11,valid,-0.729836106300354,,,1,validation_loglike
12,train,-0.7312132120132446,,,1,validation_loglike
12,valid,-0.6353926658630371,,,1,validation_loglike
13,train,-0.681303858757019,,,1,validation_loglike
13,valid,-0.5627012252807617,,,1,validation_loglike
14,train,-0.6905688047409058,,,1,validation_loglike
14,valid,-0.43872135877609253,,,1,validation_loglike
15,train,-0.4574636220932007,,,1,validation_loglike
15,valid,-0.26885783672332764,,,1,validation_loglike
16,train,-0.24853694438934326,,,1,validation_loglike
16,valid,0.06366127729415894,,,1,validation_loglike
17,train,-0.29225921630859375,,,1,validation_loglike
17,valid,0.47154080867767334,,,1,validation_loglike
18,train,0.24314969778060913,,,1,validation_loglike
18,valid,-3.0662894248962402,,,1,validation_loglike
19,train,-1.756019949913025,,,1,validation_loglike
19,valid,-1.344272494316101,,,1,validation_loglike
20,train,0.26527106761932373,,,1,validation_loglike
20,valid,0.3590512275695801,,,1,validation_loglike
21,train,0.3402923345565796,,,1,validation_loglike
21,valid,0.9354904890060425,,,1,validation_loglike
22,train,0.8871572017669678,,,1,validation_loglike
22,valid,1.0154545307159424,,,1,validation_loglike
23,train,0.9886742830276489,,,1,validation_loglike
23,valid,1.0661990642547607,,,1,validation_loglike
