Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
22,valid,-2.8934803521455223,,,2010,validation_loglike
23,train,-2.846627354964115,,,8360,validation_loglike
23,valid,-2.9014099424751243,,,2010,validation_loglike
24,train,-2.8530357543361244,,,8360,validation_loglike
24,valid,-2.800761815920398,,,2010,validation_loglike
25,train,-2.763547585227273,,,8360,validation_loglike
25,valid,-2.7467916763837064,,,2010,validation_loglike
26,train,-2.7292029567882774,,,8360,validation_loglike
26,valid,-2.8016443660603234,,,2010,validation_loglike
27,train,-2.792808481608852,,,8360,validation_loglike
27,valid,-2.8177987018034827,,,2010,validation_loglike
28,train,-2.8075713965311007,,,8360,validation_loglike
28,valid,-2.786301403140547,,,2010,validation_loglike
29,train,-2.761831825657895,,,8360,validation_loglike
29,valid,-2.777449665733831,,,2010,validation_loglike
30,train,-2.7445973665520333,,,8360,validation_loglike
30,valid,-2.7893671291977613,,,2010,validation_loglike
31,train,-2.748234945050837,,,8360,validation_loglike
31,valid,-2.7945854224968905,,,2010,validation_loglike
32,train,-2.7481471011513157,,,8360,validation_loglike
32,valid,-2.784680600901741,,,2010,validation_loglike
33,train,-2.7393468245364834,,,8360,validation_loglike
33,valid,-2.7574461675995026,,,2010,validation_loglike
34,train,-2.7216142718301435,,,8360,validation_loglike
34,valid,-2.7547990030317164,,,2010,validation_loglike
35,train,-2.729004607132177,,,8360,validation_loglike
35,valid,-2.7488801111629355,,,2010,validation_loglike
36,train,-2.726844721889952,,,8360,validation_loglike
36,valid,-2.742354147232587,,,2010,validation_loglike
37,train,-2.7156408866626793,,,8360,validation_loglike
37,valid,-2.733665170242537,,,2010,validation_loglike
38,train,-2.7031551379336123,,,8360,validation_loglike
38,valid,-2.7430608189521144,,,2010,validation_loglike
39,train,-2.7018454227721294,,,8360,validation_loglike
39,valid,-2.743773320895522,,,2010,validation_loglike
40,train,-2.699024138382177,,,8360,validation_loglike
40,valid,-2.734559137904229,,,2010,validation_loglike
41,train,-2.6857837731758374,,,8360,validation_loglike
41,valid,-2.729064637748756,,,2010,validation_loglike
42,train,-2.6868792520185405,,,8360,validation_loglike
42,valid,-2.731003673041045,,,2010,validation_loglike
43,train,-2.6902455891148325,,,8360,validation_loglike
43,valid,-2.7328486959732587,,,2010,validation_loglike
44,train,-2.6887489720394737,,,8360,validation_loglike
44,valid,-2.7211654131685323,,,2010,validation_loglike
45,train,-2.683719908791866,,,8360,validation_loglike
45,valid,-2.7203275614116915,,,2010,validation_loglike
46,train,-2.6769026614832536,,,8360,validation_loglike
46,valid,-2.7255626166044777,,,2010,validation_loglike
47,train,-2.6833816163277513,,,8360,validation_loglike
47,valid,-2.721590776585821,,,2010,validation_loglike
48,train,-2.677199134644139,,,8360,validation_loglike
48,valid,-2.7155312305659205,,,2010,validation_loglike
49,train,-2.6763613468151912,,,8360,validation_loglike
49,valid,-2.7092989641635574,,,2010,validation_loglike
50,train,-2.6697263288726076,,,8360,validation_loglike
50,valid,-2.7084684001865673,,,2010,validation_loglike
51,train,-2.671959105861244,,,8360,validation_loglike
51,valid,-2.709647562966418,,,2010,validation_loglike
52,train,-2.67498504784689,,,8360,validation_loglike
52,valid,-2.7074155589241293,,,2010,validation_loglike
53,train,-2.67003845506878,,,8360,validation_loglike
53,valid,-2.706775206001244,,,2010,validation_loglike
54,train,-2.6695550799940193,,,8360,validation_loglike
54,valid,-2.7071510125155474,,,2010,validation_loglike
55,train,-2.6643767288427034,,,8360,validation_loglike
55,valid,-2.7103051636349504,,,2010,validation_loglike
56,train,-2.6640480151016748,,,8360,validation_loglike
56,valid,-2.710964950637438,,,2010,validation_loglike
57,train,-2.6600256522876795,,,8360,validation_loglike
57,valid,-2.7085573111007464,,,2010,validation_loglike
58,train,-2.6602807734001197,,,8360,validation_loglike
58,valid,-2.706312189054726,,,2010,validation_loglike
59,train,-2.658076966208134,,,8360,validation_loglike
59,valid,-2.7006170320273633,,,2010,validation_loglike
60,train,-2.6590796949760764,,,8360,validation_loglike
60,valid,-2.7016776469216417,,,2010,validation_loglike
61,train,-2.6556224768241625,,,8360,validation_loglike
61,valid,-2.7061360677083335,,,2010,validation_loglike
62,train,-2.6547304874401916,,,8360,validation_loglike
62,valid,-2.7054845401896768,,,2010,validation_loglike
63,train,-2.6473955218301435,,,8360,validation_loglike
63,valid,-2.707149797885572,,,2010,validation_loglike
64,train,-2.6512169650867223,,,8360,validation_loglike
64,valid,-2.7083952794620645,,,2010,validation_loglike
65,train,-2.65022521680622,,,8360,validation_loglike
65,valid,-2.709196449393657,,,2010,validation_loglike
66,train,-2.647970946097488,,,8360,validation_loglike
66,valid,-2.7093934623756217,,,2010,validation_loglike
67,train,-2.6480492112739236,,,8360,validation_loglike
67,valid,-2.707877604166667,,,2010,validation_loglike
68,train,-2.6473709909539473,,,8360,validation_loglike
68,valid,-2.70102441892102,,,2010,validation_loglike
69,train,-2.6479106702302633,,,8360,validation_loglike
69,valid,-2.7008266771610696,,,2010,validation_loglike
70,train,-2.6452160118869616,,,8360,validation_loglike
70,valid,-2.7072724755130597,,,2010,validation_loglike
71,train,-2.6445567153857654,,,8360,validation_loglike
71,valid,-2.7140282474347015,,,2010,validation_loglike
72,train,-2.650522624476675,,,8360,validation_loglike
72,valid,-2.71636082283893,,,2010,validation_loglike
73,train,-2.6476303173594498,,,8360,validation_loglike
73,valid,-2.7053640488961443,,,2010,validation_loglike
74,train,-2.641334292763158,,,8360,validation_loglike
74,valid,-2.7065968983208957,,,2010,validation_loglike
75,train,-2.6465184845992824,,,8360,validation_loglike
75,valid,-2.7086948072139303,,,2010,validation_loglike
76,train,-2.646000299043062,,,8360,validation_loglike
76,valid,-2.708134619869403,,,2010,validation_loglike
77,train,-2.644954582834928,,,8360,validation_loglike
77,valid,-2.7075552413712685,,,2010,validation_loglike
78,train,-2.6378284801136362,,,8360,validation_loglike
78,valid,-2.715627672185945,,,2010,validation_loglike
79,train,-2.6413134999252392,,,8360,validation_loglike
79,valid,-2.7154612678793533,,,2010,validation_loglike
80,train,-2.638458105936005,,,8360,validation_loglike
80,valid,-2.7090455923507464,,,2010,validation_loglike
81,train,-2.638022390849282,,,8360,validation_loglike
81,valid,-2.7040216398476367,,,2010,validation_loglike
82,train,-2.6360393615430624,,,8360,validation_loglike
82,valid,-2.702949607431592,,,2010,validation_loglike
83,train,-2.638535436602871,,,8360,validation_loglike
83,valid,-2.699383939676617,,,2010,validation_loglike
84,train,-2.636452414772727,,,8360,validation_loglike
84,valid,-2.7040792133084577,,,2010,validation_loglike
85,train,-2.6303220319976077,,,8360,validation_loglike
85,valid,-2.713262787624378,,,2010,validation_loglike
86,train,-2.6289630214563395,,,8360,validation_loglike
86,valid,-2.724074451958955,,,2010,validation_loglike
87,train,-2.6343280408941387,,,8360,validation_loglike
87,valid,-2.7154282299440298,,,2010,validation_loglike
88,train,-2.6472600179425836,,,8360,validation_loglike
88,valid,-2.764323159592662,,,2010,validation_loglike
89,train,-2.70680603319378,,,8360,validation_loglike
89,valid,-2.7415882015702735,,,2010,validation_loglike
90,train,-2.675631261214115,,,8360,validation_loglike
90,valid,-2.707746667055348,,,2010,validation_loglike
91,train,-2.6379798706638757,,,8360,validation_loglike
91,valid,-2.730196429959577,,,2010,validation_loglike
92,train,-2.6371336722488037,,,8360,validation_loglike
92,valid,-2.7603277557524875,,,2010,validation_loglike
93,train,-2.6575802743720094,,,8360,validation_loglike
93,valid,-2.7162160389458956,,,2010,validation_loglike
94,train,-2.6259447891746412,,,8360,validation_loglike
94,valid,-2.7194401527518655,,,2010,validation_loglike
95,train,-2.6398834666566984,,,8360,validation_loglike
95,valid,-2.7180112620491292,,,2010,validation_loglike
96,train,-2.641622822592703,,,8360,validation_loglike
96,valid,-2.7171418299129355,,,2010,validation_loglike
97,train,-2.6216432416267943,,,8360,validation_loglike
97,valid,-2.7524333896921642,,,2010,validation_loglike
98,train,-2.649229496860048,,,8360,validation_loglike
98,valid,-2.7898364622201495,,,2010,validation_loglike
99,train,-2.673714114832536,,,8360,validation_loglike
99,valid,-2.75165918454602,,,2010,validation_loglike
100,train,-2.6481959292763158,,,8360,validation_loglike
100,valid,-2.7376399253731343,,,2010,validation_loglike
101,train,-2.6519330330442585,,,8360,validation_loglike
101,valid,-2.7164533776430346,,,2010,validation_loglike
102,train,-2.6247292258522728,,,8360,validation_loglike
102,valid,-2.7434890974813433,,,2010,validation_loglike
103,train,-2.646029268839713,,,8360,validation_loglike
103,valid,-2.7542215679415425,,,2010,validation_loglike
104,train,-2.649170622757177,,,8360,validation_loglike
104,valid,-2.76411035642102,,,2010,validation_loglike
105,train,-2.6549164548444977,,,8360,validation_loglike
105,valid,-2.7572722325870647,,,2010,validation_loglike
106,train,-2.6528175463516748,,,8360,validation_loglike
106,valid,-2.723478554493159,,,2010,validation_loglike
107,train,-2.6298631877990433,,,8360,validation_loglike
107,valid,-2.7189499280939056,,,2010,validation_loglike
108,train,-2.63887816798744,,,8360,validation_loglike
108,valid,-2.7347223841728856,,,2010,validation_loglike
