Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.356201716831752,,,7,validation_loglike
1,valid,-2.6047074454171315,,,7,validation_loglike
2,train,-2.660291944231306,,,7,validation_loglike
2,valid,-2.0556022099086215,,,7,validation_loglike
3,train,-2.086437497820173,,,7,validation_loglike
3,valid,-1.7801858357020788,,,7,validation_loglike
4,train,-1.7763340813773019,,,7,validation_loglike
4,valid,-1.5411202566964286,,,7,validation_loglike
5,train,-1.605759620666504,,,7,validation_loglike
5,valid,-1.3995009831019811,,,7,validation_loglike
6,train,-1.436302321297782,,,7,validation_loglike
6,valid,-1.3077023369925362,,,7,validation_loglike
7,train,-1.2984880719866072,,,7,validation_loglike
7,valid,-1.236452511378697,,,7,validation_loglike
8,train,-1.3614331654139928,,,7,validation_loglike
8,valid,-1.1610097885131836,,,7,validation_loglike
9,train,-1.1717804500034876,,,7,validation_loglike
9,valid,-1.0857377733503069,,,7,validation_loglike
10,train,-1.112823213849749,,,7,validation_loglike
10,valid,-0.9946303367614746,,,7,validation_loglike
11,train,-1.0612068176269531,,,7,validation_loglike
11,valid,-0.893580709184919,,,7,validation_loglike
12,train,-0.9638819013323102,,,7,validation_loglike
12,valid,-0.8075148718697684,,,7,validation_loglike
13,train,-0.7680471284048898,,,7,validation_loglike
13,valid,-0.7224317278180804,,,7,validation_loglike
14,train,-0.7660931859697614,,,7,validation_loglike
14,valid,-0.6178453990391323,,,7,validation_loglike
15,train,-0.6263997214181083,,,7,validation_loglike
15,valid,-0.5497515542166573,,,7,validation_loglike
16,train,-0.5220165252685547,,,7,validation_loglike
16,valid,-0.522319998059954,,,7,validation_loglike
17,train,-0.4913853917803083,,,7,validation_loglike
17,valid,-0.4451564039502825,,,7,validation_loglike
18,train,-0.4748956135341099,,,7,validation_loglike
18,valid,-0.33880315508161274,,,7,validation_loglike
19,train,-0.35721213476998465,,,7,validation_loglike
19,valid,-0.33903523853846956,,,7,validation_loglike
20,train,-0.46620007923671175,,,7,validation_loglike
20,valid,-0.260075501033238,,,7,validation_loglike
21,train,-0.34289210183279856,,,7,validation_loglike
21,valid,-0.16487908363342285,,,7,validation_loglike
22,train,-0.19864024434770858,,,7,validation_loglike
22,valid,-0.09839951992034912,,,7,validation_loglike
23,train,-0.2191070999417986,,,7,validation_loglike
23,valid,-0.13386034965515137,,,7,validation_loglike
24,train,-0.08947008848190308,,,7,validation_loglike
24,valid,-0.10020710740770612,,,7,validation_loglike
25,train,-0.20758446625300817,,,7,validation_loglike
25,valid,0.010695270129612513,,,7,validation_loglike
26,train,-0.04348215886524746,,,7,validation_loglike
26,valid,-0.17040981565202987,,,7,validation_loglike
27,train,-0.09368786641529628,,,7,validation_loglike
27,valid,-0.023389041423797607,,,7,validation_loglike
28,train,-0.1845721517290388,,,7,validation_loglike
28,valid,0.06755426100322179,,,7,validation_loglike
29,train,-0.08273707968848092,,,7,validation_loglike
29,valid,0.12567142929349626,,,7,validation_loglike
30,train,0.141529415334974,,,7,validation_loglike
