Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.2433077494303384,,,3,validation_loglike
1,valid,-2.6005271275838218,,,3,validation_loglike
2,train,-2.5184629758199057,,,3,validation_loglike
2,valid,-2.2099618911743164,,,3,validation_loglike
3,train,-2.244637966156006,,,3,validation_loglike
3,valid,-2.054574807484945,,,3,validation_loglike
4,train,-2.0940154393514,,,3,validation_loglike
4,valid,-1.934921423594157,,,3,validation_loglike
5,train,-2.0162248611450195,,,3,validation_loglike
5,valid,-1.7935562133789062,,,3,validation_loglike
6,train,-1.8243454297383626,,,3,validation_loglike
6,valid,-1.643094539642334,,,3,validation_loglike
7,train,-1.6291109720865886,,,3,validation_loglike
7,valid,-1.4542369842529297,,,3,validation_loglike
8,train,-1.4702137311299641,,,3,validation_loglike
8,valid,-1.4711701075236003,,,3,validation_loglike
9,train,-1.5332202911376953,,,3,validation_loglike
9,valid,-1.1769998868306477,,,3,validation_loglike
10,train,-1.0874029795328777,,,3,validation_loglike
10,valid,-1.0818297068277996,,,3,validation_loglike
11,train,-1.2703210512797039,,,3,validation_loglike
11,valid,-1.0858726501464844,,,3,validation_loglike
12,train,-1.2271095911661785,,,3,validation_loglike
12,valid,-1.0517229239145915,,,3,validation_loglike
13,train,-0.8937942981719971,,,3,validation_loglike
13,valid,-1.077430248260498,,,3,validation_loglike
14,train,-1.1024498144785564,,,3,validation_loglike
14,valid,-0.928717295328776,,,3,validation_loglike
15,train,-0.8000981012980143,,,3,validation_loglike
15,valid,-0.9603494803110758,,,3,validation_loglike
16,train,-0.48942192395528156,,,3,validation_loglike
16,valid,-2.0747459729512534,,,3,validation_loglike
17,train,-1.789364178975423,,,3,validation_loglike
17,valid,-4.698198954264323,,,3,validation_loglike
18,train,-4.864130973815918,,,3,validation_loglike
18,valid,-5.637280782063802,,,3,validation_loglike
19,train,-4.317190806070964,,,3,validation_loglike
19,valid,-3.583014170328776,,,3,validation_loglike
20,train,-3.131641705830892,,,3,validation_loglike
20,valid,-1.8985303243001301,,,3,validation_loglike
21,train,-2.003170649210612,,,3,validation_loglike
21,valid,-0.992767333984375,,,3,validation_loglike
22,train,-0.8579778671264648,,,3,validation_loglike
22,valid,-0.5936938126881918,,,3,validation_loglike
23,train,-0.8310157457987467,,,3,validation_loglike
23,valid,-0.9058402379353842,,,3,validation_loglike
24,train,-0.6810272534688314,,,3,validation_loglike
24,valid,-1.2366181214650471,,,3,validation_loglike
25,train,-2.4814577102661133,,,3,validation_loglike
25,valid,-0.901390552520752,,,3,validation_loglike
26,train,-0.873954693476359,,,3,validation_loglike
26,valid,-0.6591203212738037,,,3,validation_loglike
27,train,-1.2067070802052815,,,3,validation_loglike
27,valid,-0.7742034594217936,,,3,validation_loglike
28,train,-0.5129154523213705,,,3,validation_loglike
28,valid,-0.7203208605448405,,,3,validation_loglike
29,train,-0.910747210184733,,,3,validation_loglike
29,valid,-0.6877992153167725,,,3,validation_loglike
30,train,-0.5947031180063883,,,3,validation_loglike
30,valid,-0.36544843514760333,,,3,validation_loglike
31,train,-0.38235342502593994,,,3,validation_loglike
31,valid,-0.36338547865549725,,,3,validation_loglike
32,train,-0.622782309850057,,,3,validation_loglike
32,valid,-0.27393941084543866,,,3,validation_loglike
33,train,-0.2685874104499817,,,3,validation_loglike
33,valid,-0.2604951659838359,,,3,validation_loglike
34,train,-0.333922545115153,,,3,validation_loglike
34,valid,-0.2531044085820516,,,3,validation_loglike
35,train,-0.08140170574188232,,,3,validation_loglike
35,valid,-0.2726219097773234,,,3,validation_loglike
36,train,-0.14011043310165405,,,3,validation_loglike
36,valid,-0.20588582754135132,,,3,validation_loglike
37,train,-0.23716243108113608,,,3,validation_loglike
37,valid,-0.17383376757303873,,,3,validation_loglike
38,train,-0.3621126413345337,,,3,validation_loglike
38,valid,0.03580296039581299,,,3,validation_loglike
39,train,-1.0351545810699463,,,3,validation_loglike
39,valid,0.1655578315258026,,,3,validation_loglike
40,train,-0.40936513741811115,,,3,validation_loglike
40,valid,0.21260704596837363,,,3,validation_loglike
41,train,-0.1784516175587972,,,3,validation_loglike
41,valid,0.19237107038497925,,,3,validation_loglike
42,train,-0.25877539316813153,,,3,validation_loglike
42,valid,0.12510353326797485,,,3,validation_loglike
43,train,0.19017299016316733,,,3,validation_loglike
43,valid,0.18436179558436075,,,3,validation_loglike
44,train,0.31889458497365314,,,3,validation_loglike
44,valid,0.10266820589701335,,,3,validation_loglike
45,train,-0.30552329619725543,,,3,validation_loglike
45,valid,0.1409223477045695,,,3,validation_loglike
46,train,0.1843300461769104,,,3,validation_loglike
46,valid,-0.15162811676661173,,,3,validation_loglike
47,train,0.07777899503707886,,,3,validation_loglike
47,valid,-0.3598034381866455,,,3,validation_loglike
48,train,-0.22735901673634848,,,3,validation_loglike
48,valid,0.08872971932093303,,,3,validation_loglike
49,train,0.1348519722620646,,,3,validation_loglike
49,valid,0.05942545334498087,,,3,validation_loglike
50,train,-0.12796157598495483,,,3,validation_loglike
50,valid,-0.13993880152702332,,,3,validation_loglike
51,train,-0.3880826234817505,,,3,validation_loglike
51,valid,0.19419753551483154,,,3,validation_loglike
52,train,0.0032271246115366616,,,3,validation_loglike
52,valid,-0.045677900314331055,,,3,validation_loglike
53,train,-0.5594666004180908,,,3,validation_loglike
53,valid,-0.156395693620046,,,3,validation_loglike
54,train,-0.06329735120137532,,,3,validation_loglike
54,valid,0.15926149487495422,,,3,validation_loglike
55,train,0.31317102909088135,,,3,validation_loglike
55,valid,0.4068191846211751,,,3,validation_loglike
56,train,0.11966268221537273,,,3,validation_loglike
56,valid,0.12235685189565022,,,3,validation_loglike
57,train,0.08056869109471639,,,3,validation_loglike
57,valid,-0.12076040108998616,,,3,validation_loglike
58,train,0.04646925131479899,,,3,validation_loglike
58,valid,0.11137060324350993,,,3,validation_loglike
59,train,0.23239250977834067,,,3,validation_loglike
59,valid,0.3487098217010498,,,3,validation_loglike
60,train,0.4766871929168701,,,3,validation_loglike
60,valid,0.6075815757115682,,,3,validation_loglike
61,train,0.7258160909016927,,,3,validation_loglike
61,valid,0.6637727419535319,,,3,validation_loglike
62,train,0.2956352432568868,,,3,validation_loglike
62,valid,0.5162496964136759,,,3,validation_loglike
63,train,0.6030925909678141,,,3,validation_loglike
63,valid,0.5139156182607015,,,3,validation_loglike
64,train,0.6311167081197103,,,3,validation_loglike
64,valid,0.7268850803375244,,,3,validation_loglike
65,train,0.8319470087687174,,,3,validation_loglike
65,valid,0.6701809565226237,,,3,validation_loglike
66,train,0.7176239490509033,,,3,validation_loglike
66,valid,0.5727190971374512,,,3,validation_loglike
67,train,0.5359126726786295,,,3,validation_loglike
67,valid,0.5624713102976481,,,3,validation_loglike
68,train,0.29196147123972577,,,3,validation_loglike
68,valid,0.7419204711914062,,,3,validation_loglike
69,train,0.6245572566986084,,,3,validation_loglike
69,valid,0.8572789033253988,,,3,validation_loglike
70,train,0.8620761235555013,,,3,validation_loglike
70,valid,0.8420621554056803,,,3,validation_loglike
71,train,0.517866293589274,,,3,validation_loglike
71,valid,0.7912615935007731,,,3,validation_loglike
72,train,0.8295921484629313,,,3,validation_loglike
72,valid,0.9071095784505209,,,3,validation_loglike
73,train,1.207662026087443,,,3,validation_loglike
73,valid,0.9341981410980225,,,3,validation_loglike
74,train,1.065837303797404,,,3,validation_loglike
74,valid,0.9868796666463217,,,3,validation_loglike
75,train,0.9657620588938395,,,3,validation_loglike
75,valid,0.9935289223988851,,,3,validation_loglike
76,train,1.1040173371632893,,,3,validation_loglike
76,valid,1.022436300913493,,,3,validation_loglike
77,train,0.9992372194925944,,,3,validation_loglike
77,valid,1.011420726776123,,,3,validation_loglike
78,train,1.1378122965494792,,,3,validation_loglike
78,valid,0.9888464609781901,,,3,validation_loglike
79,train,0.7263820966084799,,,3,validation_loglike
79,valid,0.39512181282043457,,,3,validation_loglike
80,train,-1.1192116737365723,,,3,validation_loglike
80,valid,-1.1611120700836182,,,3,validation_loglike
81,train,-1.3594886461893718,,,3,validation_loglike
81,valid,-1.0955179532368977,,,3,validation_loglike
82,train,-2.506040891011556,,,3,validation_loglike
82,valid,0.11864630381266277,,,3,validation_loglike
83,train,-1.0295530954996746,,,3,validation_loglike
83,valid,0.5393468936284384,,,3,validation_loglike
84,train,0.9066546758015951,,,3,validation_loglike
84,valid,0.781171957651774,,,3,validation_loglike
85,train,0.4612939755121867,,,3,validation_loglike
85,valid,0.9681963920593262,,,3,validation_loglike
86,train,-0.27052807807922363,,,3,validation_loglike
86,valid,0.8732113838195801,,,3,validation_loglike
87,train,0.9265968004862467,,,3,validation_loglike
87,valid,0.8256270090738932,,,3,validation_loglike
88,train,1.0081679026285808,,,3,validation_loglike
88,valid,0.811292807261149,,,3,validation_loglike
89,train,0.8090159893035889,,,3,validation_loglike
89,valid,0.7589433987935384,,,3,validation_loglike
90,train,0.7014802296956381,,,3,validation_loglike
90,valid,0.8979207674662272,,,3,validation_loglike
91,train,0.8217752774556478,,,3,validation_loglike
91,valid,-4.8009999593098955,,,3,validation_loglike
92,train,-5.326532363891602,,,3,validation_loglike
92,valid,0.8344194094340006,,,3,validation_loglike
93,train,0.7610376675923666,,,3,validation_loglike
93,valid,0.9707107543945312,,,3,validation_loglike
94,train,0.880018393198649,,,3,validation_loglike
94,valid,0.9819909731547037,,,3,validation_loglike
95,train,1.0035138130187988,,,3,validation_loglike
95,valid,0.9521560668945312,,,3,validation_loglike
96,train,0.6899313926696777,,,3,validation_loglike
96,valid,0.8891075452168783,,,3,validation_loglike
97,train,1.111000378926595,,,3,validation_loglike
97,valid,0.6762499809265137,,,3,validation_loglike
98,train,0.17780619859695435,,,3,validation_loglike
98,valid,0.2584544022878011,,,3,validation_loglike
99,train,0.2172242800394694,,,3,validation_loglike
99,valid,0.36441675821940106,,,3,validation_loglike
100,train,0.7927446365356445,,,3,validation_loglike
100,valid,1.0255508422851562,,,3,validation_loglike
101,train,0.8509197235107422,,,3,validation_loglike
101,valid,1.0310069719950359,,,3,validation_loglike
102,train,1.2237412929534912,,,3,validation_loglike
102,valid,0.928718090057373,,,3,validation_loglike
103,train,0.810736338297526,,,3,validation_loglike
103,valid,0.7510995864868164,,,3,validation_loglike
104,train,0.1311230460802714,,,3,validation_loglike
104,valid,0.958716869354248,,,3,validation_loglike
105,train,0.6158097187678019,,,3,validation_loglike
105,valid,1.0214608510335286,,,3,validation_loglike
106,train,0.6525024573008219,,,3,validation_loglike
106,valid,1.0382157961527507,,,3,validation_loglike
107,train,1.0960501035054524,,,3,validation_loglike
107,valid,1.0287173589070637,,,3,validation_loglike
108,train,1.0538546244303386,,,3,validation_loglike
108,valid,1.0370117823282878,,,3,validation_loglike
109,train,1.017701228459676,,,3,validation_loglike
109,valid,1.0269713401794434,,,3,validation_loglike
110,train,0.9913174311319987,,,3,validation_loglike
110,valid,1.0372861226399739,,,3,validation_loglike
111,train,0.9020759264628092,,,3,validation_loglike
111,valid,1.0359129110972087,,,3,validation_loglike
112,train,1.0462846755981445,,,3,validation_loglike
112,valid,1.034557819366455,,,3,validation_loglike
113,train,1.1389618714650471,,,3,validation_loglike
113,valid,1.0339816411336262,,,3,validation_loglike
114,train,0.7891457080841064,,,3,validation_loglike
114,valid,1.032085657119751,,,3,validation_loglike
115,train,1.0696873664855957,,,3,validation_loglike
115,valid,1.0310895442962646,,,3,validation_loglike
116,train,1.2474013169606526,,,3,validation_loglike
116,valid,1.0149745146433513,,,3,validation_loglike
117,train,0.8379139105478922,,,3,validation_loglike
117,valid,0.9585570494333903,,,3,validation_loglike
118,train,0.689716657002767,,,3,validation_loglike
118,valid,0.9419878323872884,,,3,validation_loglike
119,train,0.9835430781046549,,,3,validation_loglike
119,valid,0.8818984031677246,,,3,validation_loglike
120,train,0.6396528085072836,,,3,validation_loglike
120,valid,0.8551070690155029,,,3,validation_loglike
121,train,0.833975632985433,,,3,validation_loglike
121,valid,0.3412197430928548,,,3,validation_loglike
122,train,0.21760829289754233,,,3,validation_loglike
122,valid,0.5050435066223145,,,3,validation_loglike
123,train,0.6248468160629272,,,3,validation_loglike
123,valid,-1.0843244393666585,,,3,validation_loglike
124,train,-0.9215823809305826,,,3,validation_loglike
124,valid,0.7679382960001627,,,3,validation_loglike
125,train,-0.3381632963816325,,,3,validation_loglike
