Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
19,valid,-2.8066695301033513,,,2044,validation_loglike
20,train,-2.78833563291723,,,8131,validation_loglike
20,valid,-2.802213605369374,,,2044,validation_loglike
21,train,-2.7816420182019432,,,8131,validation_loglike
21,valid,-2.7991171760335125,,,2044,validation_loglike
22,train,-2.775650289017341,,,8131,validation_loglike
22,valid,-2.798697693707192,,,2044,validation_loglike
23,train,-2.7730622963042677,,,8131,validation_loglike
23,valid,-2.7933423663772015,,,2044,validation_loglike
24,train,-2.762739150319764,,,8131,validation_loglike
24,valid,-2.79176524660592,,,2044,validation_loglike
25,train,-2.7624105468269584,,,8131,validation_loglike
25,valid,-2.786723814365215,,,2044,validation_loglike
26,train,-2.755077020046735,,,8131,validation_loglike
26,valid,-2.7848466548434443,,,2044,validation_loglike
27,train,-2.752101092654655,,,8131,validation_loglike
27,valid,-2.7848366216670746,,,2044,validation_loglike
28,train,-2.751273098327389,,,8131,validation_loglike
28,valid,-2.7848953874143834,,,2044,validation_loglike
29,train,-2.7497804505903334,,,8131,validation_loglike
29,valid,-2.778602674749266,,,2044,validation_loglike
30,train,-2.748785031822654,,,8131,validation_loglike
30,valid,-2.780728991484222,,,2044,validation_loglike
31,train,-2.747710584875784,,,8131,validation_loglike
31,valid,-2.7821895353014923,,,2044,validation_loglike
32,train,-2.7495056535174025,,,8131,validation_loglike
32,valid,-2.785233171018836,,,2044,validation_loglike
33,train,-2.7479414240253353,,,8131,validation_loglike
33,valid,-2.7870238541157044,,,2044,validation_loglike
34,train,-2.7482135788187185,,,8131,validation_loglike
34,valid,-2.777583112921967,,,2044,validation_loglike
35,train,-2.741326116867544,,,8131,validation_loglike
35,valid,-2.77736381635274,,,2044,validation_loglike
36,train,-2.7378680935616777,,,8131,validation_loglike
36,valid,-2.7771084481256114,,,2044,validation_loglike
37,train,-2.7390225295166646,,,8131,validation_loglike
37,valid,-2.7809743265349804,,,2044,validation_loglike
38,train,-2.7396331362993482,,,8131,validation_loglike
38,valid,-2.7735779644691783,,,2044,validation_loglike
39,train,-2.734446581755012,,,8131,validation_loglike
39,valid,-2.772180008561644,,,2044,validation_loglike
40,train,-2.726999677161481,,,8131,validation_loglike
40,valid,-2.774529205143102,,,2044,validation_loglike
41,train,-2.72589328265281,,,8131,validation_loglike
41,valid,-2.7802729597296967,,,2044,validation_loglike
42,train,-2.732526845560202,,,8131,validation_loglike
42,valid,-2.7921326519691783,,,2044,validation_loglike
43,train,-2.7378945163571515,,,8131,validation_loglike
43,valid,-2.801196432393591,,,2044,validation_loglike
44,train,-2.743889608442996,,,8131,validation_loglike
44,valid,-2.79248476868273,,,2044,validation_loglike
45,train,-2.7422297764727586,,,8131,validation_loglike
45,valid,-2.7858898663007583,,,2044,validation_loglike
46,train,-2.733159070993728,,,8131,validation_loglike
46,valid,-2.7773960658482144,,,2044,validation_loglike
47,train,-2.728824771707047,,,8131,validation_loglike
47,valid,-2.773467360643958,,,2044,validation_loglike
48,train,-2.7200295839226416,,,8131,validation_loglike
48,valid,-2.7702393055895302,,,2044,validation_loglike
49,train,-2.720018053975526,,,8131,validation_loglike
49,valid,-2.7685592263178815,,,2044,validation_loglike
50,train,-2.7203459368466363,,,8131,validation_loglike
50,valid,-2.7633809128852738,,,2044,validation_loglike
51,train,-2.714342677714918,,,8131,validation_loglike
51,valid,-2.7668084370413406,,,2044,validation_loglike
52,train,-2.7144152202988563,,,8131,validation_loglike
52,valid,-2.766092737126957,,,2044,validation_loglike
53,train,-2.709607232351494,,,8131,validation_loglike
53,valid,-2.7662150463246085,,,2044,validation_loglike
54,train,-2.709797956893371,,,8131,validation_loglike
54,valid,-2.763028318401419,,,2044,validation_loglike
55,train,-2.704072857735826,,,8131,validation_loglike
55,valid,-2.7724344212481653,,,2044,validation_loglike
56,train,-2.7146309263928177,,,8131,validation_loglike
56,valid,-2.788174802776419,,,2044,validation_loglike
57,train,-2.7243425047657115,,,8131,validation_loglike
57,valid,-2.7753674531402885,,,2044,validation_loglike
58,train,-2.7153311304728818,,,8131,validation_loglike
58,valid,-2.7782844797272506,,,2044,validation_loglike
59,train,-2.7134644800762513,,,8131,validation_loglike
59,valid,-2.7874505029965753,,,2044,validation_loglike
60,train,-2.7184422945363425,,,8131,validation_loglike
60,valid,-2.79736758118273,,,2044,validation_loglike
61,train,-2.728540846759316,,,8131,validation_loglike
61,valid,-2.800543320388943,,,2044,validation_loglike
62,train,-2.724545239669167,,,8131,validation_loglike
62,valid,-2.781944916906189,,,2044,validation_loglike
63,train,-2.708551761775919,,,8131,validation_loglike
63,valid,-2.764845039979819,,,2044,validation_loglike
64,train,-2.6972560167107367,,,8131,validation_loglike
64,valid,-2.763026168435054,,,2044,validation_loglike
65,train,-2.7003337919690074,,,8131,validation_loglike
65,valid,-2.7668746082283513,,,2044,validation_loglike
66,train,-2.6988887052638053,,,8131,validation_loglike
66,valid,-2.7686870298740214,,,2044,validation_loglike
67,train,-2.697895928775673,,,8131,validation_loglike
67,valid,-2.7685231546599804,,,2044,validation_loglike
68,train,-2.697702561954249,,,8131,validation_loglike
68,valid,-2.7699254105002447,,,2044,validation_loglike
69,train,-2.692514566166523,,,8131,validation_loglike
69,valid,-2.7738603267184443,,,2044,validation_loglike
70,train,-2.6918503931711966,,,8131,validation_loglike
70,valid,-2.774808700770548,,,2044,validation_loglike
71,train,-2.6890858481429096,,,8131,validation_loglike
71,valid,-2.772018044428816,,,2044,validation_loglike
72,train,-2.6861442703849465,,,8131,validation_loglike
72,valid,-2.767598669123043,,,2044,validation_loglike
73,train,-2.6876395604015495,,,8131,validation_loglike
73,valid,-2.781363709332192,,,2044,validation_loglike
74,train,-2.7023448069118188,,,8131,validation_loglike
74,valid,-2.7995213697101273,,,2044,validation_loglike
75,train,-2.7192395423379656,,,8131,validation_loglike
75,valid,-2.8129519707069472,,,2044,validation_loglike
76,train,-2.738632432972574,,,8131,validation_loglike
76,valid,-2.81813673403865,,,2044,validation_loglike
77,train,-2.7310805578188413,,,8131,validation_loglike
77,valid,-2.810448932087818,,,2044,validation_loglike
78,train,-2.7274034655177717,,,8131,validation_loglike
78,valid,-2.8020287082619864,,,2044,validation_loglike
79,train,-2.7153501068441765,,,8131,validation_loglike
79,valid,-2.7855602047914627,,,2044,validation_loglike
80,train,-2.6957124450405856,,,8131,validation_loglike
80,valid,-2.7934147485781557,,,2044,validation_loglike
81,train,-2.695705238823638,,,8131,validation_loglike
81,valid,-2.80004309488136,,,2044,validation_loglike
82,train,-2.6949204817980568,,,8131,validation_loglike
82,valid,-2.8068857211656066,,,2044,validation_loglike
83,train,-2.7029270692411758,,,8131,validation_loglike
83,valid,-2.8114579829684443,,,2044,validation_loglike
84,train,-2.707734336566843,,,8131,validation_loglike
84,valid,-2.7703116877904845,,,2044,validation_loglike
85,train,-2.6776354096205877,,,8131,validation_loglike
85,valid,-2.775966815985812,,,2044,validation_loglike
86,train,-2.6935520211997295,,,8131,validation_loglike
86,valid,-2.809144619159736,,,2044,validation_loglike
87,train,-2.723072529132333,,,8131,validation_loglike
87,valid,-2.8290559354360325,,,2044,validation_loglike
88,train,-2.7530929083138607,,,8131,validation_loglike
88,valid,-2.7779665235903863,,,2044,validation_loglike
89,train,-2.6945226986225554,,,8131,validation_loglike
89,valid,-2.7730454894661203,,,2044,validation_loglike
