Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
51,valid,-2.383118974401596,,,2068,validation_loglike
52,train,-2.5035645812507807,,,8003,validation_loglike
52,valid,-2.3777266305004834,,,2068,validation_loglike
53,train,-2.4891661720604774,,,8003,validation_loglike
53,valid,-2.386363400250846,,,2068,validation_loglike
54,train,-2.4877299430682243,,,8003,validation_loglike
54,valid,-2.405925581026354,,,2068,validation_loglike
55,train,-2.4992810313320004,,,8003,validation_loglike
55,valid,-2.3993557426408367,,,2068,validation_loglike
56,train,-2.497416008059478,,,8003,validation_loglike
56,valid,-2.3740017151233075,,,2068,validation_loglike
57,train,-2.486582668218168,,,8003,validation_loglike
57,valid,-2.37960372718206,,,2068,validation_loglike
58,train,-2.4946621579407724,,,8003,validation_loglike
58,valid,-2.3937350776716633,,,2068,validation_loglike
59,train,-2.5070422810196176,,,8003,validation_loglike
59,valid,-2.393675105022969,,,2068,validation_loglike
60,train,-2.505757118424341,,,8003,validation_loglike
60,valid,-2.386423609012331,,,2068,validation_loglike
61,train,-2.4832147905472945,,,8003,validation_loglike
61,valid,-2.401199547419004,,,2068,validation_loglike
62,train,-2.4843994049106586,,,8003,validation_loglike
62,valid,-2.384078300667916,,,2068,validation_loglike
63,train,-2.478249855522929,,,8003,validation_loglike
63,valid,-2.387284004019584,,,2068,validation_loglike
64,train,-2.485975962139198,,,8003,validation_loglike
64,valid,-2.378989833927708,,,2068,validation_loglike
65,train,-2.4726494166250155,,,8003,validation_loglike
65,valid,-2.386879306697292,,,2068,validation_loglike
66,train,-2.4744685586655004,,,8003,validation_loglike
66,valid,-2.396406457779255,,,2068,validation_loglike
67,train,-2.482295457562789,,,8003,validation_loglike
67,valid,-2.3982268873911994,,,2068,validation_loglike
68,train,-2.478421666093965,,,8003,validation_loglike
68,valid,-2.3910599197594293,,,2068,validation_loglike
69,train,-2.472928608802949,,,8003,validation_loglike
69,valid,-2.388973627145793,,,2068,validation_loglike
70,train,-2.4685469511433213,,,8003,validation_loglike
70,valid,-2.3933969641561896,,,2068,validation_loglike
71,train,-2.4700583472604025,,,8003,validation_loglike
71,valid,-2.3912837546844776,,,2068,validation_loglike
72,train,-2.4713252061726854,,,8003,validation_loglike
72,valid,-2.388341789319391,,,2068,validation_loglike
73,train,-2.462997762557791,,,8003,validation_loglike
73,valid,-2.389246101305609,,,2068,validation_loglike
74,train,-2.4674860696769962,,,8003,validation_loglike
74,valid,-2.3868117784393132,,,2068,validation_loglike
75,train,-2.4595781464763213,,,8003,validation_loglike
75,valid,-2.385492616280827,,,2068,validation_loglike
76,train,-2.460929690428589,,,8003,validation_loglike
76,valid,-2.384753347134913,,,2068,validation_loglike
77,train,-2.457037839325878,,,8003,validation_loglike
77,valid,-2.3882086217057545,,,2068,validation_loglike
78,train,-2.4584330680682243,,,8003,validation_loglike
78,valid,-2.388456067909816,,,2068,validation_loglike
79,train,-2.457354126968012,,,8003,validation_loglike
79,valid,-2.3860174950132977,,,2068,validation_loglike
80,train,-2.4538298138198176,,,8003,validation_loglike
80,valid,-2.3921894833474373,,,2068,validation_loglike
81,train,-2.4531945539953766,,,8003,validation_loglike
81,valid,-2.3944294853874517,,,2068,validation_loglike
