Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.224462693737399,,,31,validation_loglike
1,valid,-2.5961805774319555,,,31,validation_loglike
2,train,-2.5880225396925405,,,31,validation_loglike
2,valid,-2.378907726657006,,,31,validation_loglike
3,train,-2.3661307058026715,,,31,validation_loglike
3,valid,-2.1522613033171623,,,31,validation_loglike
4,train,-2.166479787518901,,,31,validation_loglike
4,valid,-2.0541415060720136,,,31,validation_loglike
5,train,-2.080529489824849,,,31,validation_loglike
5,valid,-1.9408822828723538,,,31,validation_loglike
6,train,-1.9808715081983996,,,31,validation_loglike
6,valid,-1.8555994341450353,,,31,validation_loglike
7,train,-1.8458613734091482,,,31,validation_loglike
7,valid,-1.7488621127220891,,,31,validation_loglike
8,train,-1.725979466592112,,,31,validation_loglike
8,valid,-1.5944222481020036,,,31,validation_loglike
9,train,-1.6771421124858241,,,31,validation_loglike
9,valid,-1.5070752789897304,,,31,validation_loglike
10,train,-1.5575359713646673,,,31,validation_loglike
10,valid,-1.4627101036810106,,,31,validation_loglike
11,train,-1.5130749364053049,,,31,validation_loglike
11,valid,-1.3972537133001512,,,31,validation_loglike
12,train,-1.5090474774760585,,,31,validation_loglike
12,valid,-1.3327792998283141,,,31,validation_loglike
13,train,-1.3634522961032005,,,31,validation_loglike
13,valid,-1.3164391056183846,,,31,validation_loglike
14,train,-1.3740495251071068,,,31,validation_loglike
14,valid,-1.3020606502409904,,,31,validation_loglike
15,train,-1.3041450746597782,,,31,validation_loglike
15,valid,-1.2321601375456779,,,31,validation_loglike
16,train,-1.3189606205109627,,,31,validation_loglike
16,valid,-1.1344782921575731,,,31,validation_loglike
17,train,-1.0554428100585938,,,31,validation_loglike
17,valid,-1.0939781435074345,,,31,validation_loglike
18,train,-1.1944770812988281,,,31,validation_loglike
18,valid,-1.0229021503079323,,,31,validation_loglike
19,train,-1.0917464225522933,,,31,validation_loglike
19,valid,-0.9724496410739037,,,31,validation_loglike
20,train,-1.0532428372290827,,,31,validation_loglike
20,valid,-0.9193787113312752,,,31,validation_loglike
21,train,-1.2133097494802167,,,31,validation_loglike
21,valid,-0.8963565211142263,,,31,validation_loglike
22,train,-0.9378627654044859,,,31,validation_loglike
22,valid,-0.7968598027383128,,,31,validation_loglike
23,train,-1.0488999889742943,,,31,validation_loglike
23,valid,-0.7470803414621661,,,31,validation_loglike
24,train,-0.8825365497219947,,,31,validation_loglike
24,valid,-0.7025115105413622,,,31,validation_loglike
25,train,-0.9743220421575731,,,31,validation_loglike
25,valid,-0.6376890367077243,,,31,validation_loglike
26,train,-0.7697804358697706,,,31,validation_loglike
26,valid,-0.6029248391428301,,,31,validation_loglike
