Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.667423520769392,,,7,validation_loglike
1,valid,-3.2376166752406528,,,7,validation_loglike
2,train,-3.1706741877964566,,,7,validation_loglike
2,valid,-3.0183203560965404,,,7,validation_loglike
3,train,-3.0308609008789062,,,7,validation_loglike
3,valid,-2.900791713169643,,,7,validation_loglike
4,train,-2.935948508126395,,,7,validation_loglike
4,valid,-2.7807440076555525,,,7,validation_loglike
5,train,-2.861780984061105,,,7,validation_loglike
5,valid,-2.6370342799595425,,,7,validation_loglike
6,train,-2.6707771846226285,,,7,validation_loglike
6,valid,-2.490999494280134,,,7,validation_loglike
7,train,-2.5280440194266185,,,7,validation_loglike
7,valid,-2.3189198630196706,,,7,validation_loglike
8,train,-2.320892333984375,,,7,validation_loglike
8,valid,-2.175675800868443,,,7,validation_loglike
9,train,-2.214853422982352,,,7,validation_loglike
9,valid,-2.041355405535017,,,7,validation_loglike
10,train,-1.9721501214163644,,,7,validation_loglike
10,valid,-1.8951689856392997,,,7,validation_loglike
11,train,-1.9601233346121651,,,7,validation_loglike
11,valid,-1.7723775591169084,,,7,validation_loglike
12,train,-2.0699280330113004,,,7,validation_loglike
12,valid,-1.5723556791033064,,,7,validation_loglike
13,train,-1.6229636328560966,,,7,validation_loglike
13,valid,-1.4648963383265905,,,7,validation_loglike
14,train,-1.609193938119071,,,7,validation_loglike
14,valid,-1.2873973846435547,,,7,validation_loglike
15,train,-1.2899729864937919,,,7,validation_loglike
15,valid,-1.2598697117396764,,,7,validation_loglike
16,train,-1.2028210503714425,,,7,validation_loglike
16,valid,-1.1350386483328683,,,7,validation_loglike
17,train,-1.0109191622052873,,,7,validation_loglike
17,valid,-1.2559071949550085,,,7,validation_loglike
18,train,-1.656710488455636,,,7,validation_loglike
18,valid,-0.951009886605399,,,7,validation_loglike
19,train,-1.0608313424246651,,,7,validation_loglike
19,valid,-1.198399543762207,,,7,validation_loglike
20,train,-1.218705449785505,,,7,validation_loglike
20,valid,-1.0229415212358748,,,7,validation_loglike
21,train,-1.059838022504534,,,7,validation_loglike
21,valid,-1.0194529124668665,,,7,validation_loglike
22,train,-0.9826076371329171,,,7,validation_loglike
22,valid,-0.8907179832458496,,,7,validation_loglike
23,train,-1.139012064252581,,,7,validation_loglike
23,valid,-1.0533560344151087,,,7,validation_loglike
24,train,-1.0077746255057198,,,7,validation_loglike
24,valid,-1.296102660042899,,,7,validation_loglike
25,train,-1.0243771416800362,,,7,validation_loglike
25,valid,-1.2627105712890625,,,7,validation_loglike
26,train,-1.4222606931413924,,,7,validation_loglike
26,valid,-1.3857996804373605,,,7,validation_loglike
27,train,-1.0947529929024833,,,7,validation_loglike
27,valid,-1.0347044127328056,,,7,validation_loglike
28,train,-1.1347882407052177,,,7,validation_loglike
28,valid,-0.8080306053161621,,,7,validation_loglike
29,train,-1.0534884589059013,,,7,validation_loglike
29,valid,-0.7626173155648368,,,7,validation_loglike
30,train,-0.788766588483538,,,7,validation_loglike
30,valid,-0.6936608723231724,,,7,validation_loglike
31,train,-0.7294142586844308,,,7,validation_loglike
31,valid,-0.6956562314714704,,,7,validation_loglike
32,train,-0.8603944097246442,,,7,validation_loglike
32,valid,-0.6840484482901437,,,7,validation_loglike
33,train,-0.7303366661071777,,,7,validation_loglike
33,valid,-0.6306150300162179,,,7,validation_loglike
34,train,-0.9289193153381348,,,7,validation_loglike
34,valid,-0.552527802331107,,,7,validation_loglike
35,train,-1.1880343300955636,,,7,validation_loglike
35,valid,-0.5286965370178223,,,7,validation_loglike
36,train,-0.8113983018057687,,,7,validation_loglike
36,valid,-0.6376164981297084,,,7,validation_loglike
37,train,-0.6676051276070731,,,7,validation_loglike
37,valid,-0.5563674313681466,,,7,validation_loglike
38,train,-0.4583005223955427,,,7,validation_loglike
38,valid,-0.5952942030770438,,,7,validation_loglike
39,train,-0.7076805659702846,,,7,validation_loglike
39,valid,-0.7401841708592006,,,7,validation_loglike
40,train,-0.6931469781058175,,,7,validation_loglike
40,valid,-0.5620384216308594,,,7,validation_loglike
41,train,-0.580038343157087,,,7,validation_loglike
41,valid,-0.3932655538831438,,,7,validation_loglike
42,train,-0.6337412425449916,,,7,validation_loglike
