Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.8895394461495534,,,7,validation_loglike
1,valid,-2.3116692134312222,,,7,validation_loglike
2,train,-2.4489718845912387,,,7,validation_loglike
2,valid,-1.782642092023577,,,7,validation_loglike
3,train,-1.7760557447160994,,,7,validation_loglike
3,valid,-1.785818644932338,,,7,validation_loglike
4,train,-1.8528673989432198,,,7,validation_loglike
4,valid,-1.555279323032924,,,7,validation_loglike
5,train,-1.5237669263567244,,,7,validation_loglike
5,valid,-1.3908378056117467,,,7,validation_loglike
6,train,-1.3286544254847936,,,7,validation_loglike
6,valid,-1.3065358570643835,,,7,validation_loglike
7,train,-1.3412598201206751,,,7,validation_loglike
7,valid,-1.1095422336033411,,,7,validation_loglike
8,train,-1.13409457887922,,,7,validation_loglike
8,valid,-0.9491210665021624,,,7,validation_loglike
9,train,-1.1023547308785575,,,7,validation_loglike
9,valid,-0.9289789199829102,,,7,validation_loglike
10,train,-1.0147113800048828,,,7,validation_loglike
10,valid,-0.8238468170166016,,,7,validation_loglike
11,train,-0.9102019582475934,,,7,validation_loglike
11,valid,-0.7983012880597796,,,7,validation_loglike
12,train,-0.7568544660295758,,,7,validation_loglike
12,valid,-0.9072160720825195,,,7,validation_loglike
13,train,-1.1205541065761022,,,7,validation_loglike
13,valid,-1.0878642627171107,,,7,validation_loglike
14,train,-1.0091039112636022,,,7,validation_loglike
14,valid,-1.3953379222324915,,,7,validation_loglike
15,train,-1.51547486441476,,,7,validation_loglike
15,valid,-0.9053057943071637,,,7,validation_loglike
16,train,-0.9016015189034599,,,7,validation_loglike
16,valid,-0.6207680702209473,,,7,validation_loglike
17,train,-0.7607590811593192,,,7,validation_loglike
17,valid,-0.5701768738882882,,,7,validation_loglike
18,train,-0.7475688116891044,,,7,validation_loglike
18,valid,-0.681544303894043,,,7,validation_loglike
19,train,-0.6229641096932548,,,7,validation_loglike
19,valid,-0.5550291878836495,,,7,validation_loglike
20,train,-0.5362621034894671,,,7,validation_loglike
20,valid,-0.6348218236650739,,,7,validation_loglike
21,train,-0.7387872423444476,,,7,validation_loglike
21,valid,-0.5377763339451381,,,7,validation_loglike
22,train,-0.5323911394391742,,,7,validation_loglike
22,valid,-0.5180161339896066,,,7,validation_loglike
23,train,-0.7108207430158343,,,7,validation_loglike
23,valid,-0.6007075990949359,,,7,validation_loglike
24,train,-0.45466562679835726,,,7,validation_loglike
24,valid,-0.33086163657052176,,,7,validation_loglike
25,train,-0.4946859223502023,,,7,validation_loglike
25,valid,-0.5963337762015206,,,7,validation_loglike
26,train,-0.6220931325639997,,,7,validation_loglike
26,valid,-0.8558541706630162,,,7,validation_loglike
27,train,-0.8405744688851493,,,7,validation_loglike
27,valid,-0.4859088829585484,,,7,validation_loglike
28,train,-0.628889628819057,,,7,validation_loglike
28,valid,-0.43306636810302734,,,7,validation_loglike
29,train,-0.48797849246433805,,,7,validation_loglike
29,valid,-0.5340511458260673,,,7,validation_loglike
30,train,-0.5720881053379604,,,7,validation_loglike
30,valid,-0.5266642570495605,,,7,validation_loglike
31,train,-0.48249789646693636,,,7,validation_loglike
31,valid,-0.49932840892246794,,,7,validation_loglike
32,train,-1.0834084919520788,,,7,validation_loglike
32,valid,-0.41033962794712614,,,7,validation_loglike
33,train,-0.46374436787196566,,,7,validation_loglike
33,valid,-0.564908470426287,,,7,validation_loglike
34,train,-0.540477820805141,,,7,validation_loglike
34,valid,-0.8224789755684989,,,7,validation_loglike
35,train,-0.9098900386265346,,,7,validation_loglike
35,valid,-1.2002770560128349,,,7,validation_loglike
36,train,-1.394533566066197,,,7,validation_loglike
36,valid,-1.2218634741646903,,,7,validation_loglike
37,train,-1.1781811032976424,,,7,validation_loglike
37,valid,-1.2435364042009627,,,7,validation_loglike
38,train,-1.1852539607456751,,,7,validation_loglike
38,valid,-1.1593525750296456,,,7,validation_loglike
39,train,-1.000840187072754,,,7,validation_loglike
39,valid,-1.048032624380929,,,7,validation_loglike
40,train,-1.0762643132890974,,,7,validation_loglike
40,valid,-1.0373460905892509,,,7,validation_loglike
41,train,-1.1129809788295202,,,7,validation_loglike
41,valid,-0.8388993399483817,,,7,validation_loglike
42,train,-0.8760926382882255,,,7,validation_loglike
42,valid,-0.5743186133248466,,,7,validation_loglike
43,train,-0.5912809371948242,,,7,validation_loglike
43,valid,-0.23968161855425155,,,7,validation_loglike
44,train,-0.4182960305895124,,,7,validation_loglike
44,valid,-0.3506612777709961,,,7,validation_loglike
45,train,-0.6711389677865165,,,7,validation_loglike
45,valid,-0.4483564240591867,,,7,validation_loglike
46,train,-0.5125915663582938,,,7,validation_loglike
46,valid,-0.33573852266584125,,,7,validation_loglike
47,train,-0.34468514578683035,,,7,validation_loglike
47,valid,-0.31315040588378906,,,7,validation_loglike
48,train,-0.29834117208208355,,,7,validation_loglike
48,valid,-0.32448908260890413,,,7,validation_loglike
49,train,-0.3978836877005441,,,7,validation_loglike
49,valid,-0.16095634869166783,,,7,validation_loglike
50,train,-0.1062640803200858,,,7,validation_loglike
50,valid,-0.07406142779758998,,,7,validation_loglike
51,train,-0.1898207323891776,,,7,validation_loglike
51,valid,-0.16240978240966797,,,7,validation_loglike
52,train,-0.14638989312308176,,,7,validation_loglike
52,valid,-0.1023552758353097,,,7,validation_loglike
53,train,0.007506557873317173,,,7,validation_loglike
53,valid,0.06494651521955218,,,7,validation_loglike
54,train,0.04836365154811314,,,7,validation_loglike
54,valid,0.10345547539847237,,,7,validation_loglike
55,train,0.043657779693603516,,,7,validation_loglike
55,valid,0.13376539094107492,,,7,validation_loglike
56,train,0.09325221606663295,,,7,validation_loglike
56,valid,-0.1463650635310582,,,7,validation_loglike
57,train,0.11960181168147496,,,7,validation_loglike
57,valid,0.19035955837794713,,,7,validation_loglike
58,train,0.19469198158809117,,,7,validation_loglike
58,valid,-0.08545643942696708,,,7,validation_loglike
59,train,-0.4003394331250872,,,7,validation_loglike
59,valid,-0.06255541528974261,,,7,validation_loglike
60,train,0.06057218142918178,,,7,validation_loglike
60,valid,0.004035336630684989,,,7,validation_loglike
61,train,-0.3987648146493094,,,7,validation_loglike
61,valid,-0.19905304908752441,,,7,validation_loglike
62,train,-0.08335443905421666,,,7,validation_loglike
62,valid,0.054462432861328125,,,7,validation_loglike
63,train,0.1703688076564244,,,7,validation_loglike
63,valid,-0.05968189239501953,,,7,validation_loglike
64,train,-0.03234137807573591,,,7,validation_loglike
64,valid,0.1677565574645996,,,7,validation_loglike
