Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.8249127705891928,,,15,validation_loglike
1,valid,-3.410956319173177,,,15,validation_loglike
2,train,-3.356062571207682,,,15,validation_loglike
2,valid,-3.1684898376464843,,,15,validation_loglike
3,train,-3.275958760579427,,,15,validation_loglike
3,valid,-3.0139177958170573,,,15,validation_loglike
4,train,-3.0568308512369793,,,15,validation_loglike
4,valid,-2.8776341756184896,,,15,validation_loglike
5,train,-2.917138163248698,,,15,validation_loglike
5,valid,-2.7165613810221356,,,15,validation_loglike
6,train,-2.8136199951171874,,,15,validation_loglike
6,valid,-2.602704874674479,,,15,validation_loglike
7,train,-2.6579302469889323,,,15,validation_loglike
7,valid,-2.555516560872396,,,15,validation_loglike
8,train,-2.533794911702474,,,15,validation_loglike
8,valid,-2.534576670328776,,,15,validation_loglike
9,train,-2.6048571268717446,,,15,validation_loglike
9,valid,-2.458848571777344,,,15,validation_loglike
10,train,-2.4472035725911456,,,15,validation_loglike
10,valid,-2.3228988647460938,,,15,validation_loglike
11,train,-2.363220977783203,,,15,validation_loglike
11,valid,-2.1217515309651693,,,15,validation_loglike
12,train,-2.226568603515625,,,15,validation_loglike
12,valid,-2.110552978515625,,,15,validation_loglike
13,train,-2.22012939453125,,,15,validation_loglike
13,valid,-1.912511952718099,,,15,validation_loglike
14,train,-2.0340208689371746,,,15,validation_loglike
14,valid,-1.8043263753255208,,,15,validation_loglike
15,train,-1.956794230143229,,,15,validation_loglike
15,valid,-1.7721828460693358,,,15,validation_loglike
16,train,-1.8075725555419921,,,15,validation_loglike
16,valid,-1.7280077616373697,,,15,validation_loglike
17,train,-1.7713717142740886,,,15,validation_loglike
17,valid,-1.6224929809570312,,,15,validation_loglike
18,train,-1.6538772583007812,,,15,validation_loglike
18,valid,-1.498096720377604,,,15,validation_loglike
19,train,-1.4856664021809896,,,15,validation_loglike
19,valid,-1.3389811197916666,,,15,validation_loglike
20,train,-1.4615286509195964,,,15,validation_loglike
20,valid,-1.283899688720703,,,15,validation_loglike
21,train,-1.3004058837890624,,,15,validation_loglike
21,valid,-1.236114756266276,,,15,validation_loglike
22,train,-1.2904975891113282,,,15,validation_loglike
22,valid,-1.0528245290120444,,,15,validation_loglike
23,train,-1.1786731719970702,,,15,validation_loglike
23,valid,-0.9950728098551432,,,15,validation_loglike
24,train,-1.0378155390421548,,,15,validation_loglike
24,valid,-0.9356380462646484,,,15,validation_loglike
25,train,-0.992624028523763,,,15,validation_loglike
25,valid,-0.8278251012166341,,,15,validation_loglike
26,train,-0.9656164169311523,,,15,validation_loglike
26,valid,-0.7704615275065104,,,15,validation_loglike
27,train,-0.9447231928507487,,,15,validation_loglike
27,valid,-0.6701433817545573,,,15,validation_loglike
28,train,-0.9045516967773437,,,15,validation_loglike
28,valid,-0.6117685953776042,,,15,validation_loglike
29,train,-0.7135560353597005,,,15,validation_loglike
29,valid,-0.6621065139770508,,,15,validation_loglike
30,train,-0.6507294972737631,,,15,validation_loglike
30,valid,-0.7542702356974283,,,15,validation_loglike
31,train,-0.6589890797932942,,,15,validation_loglike
31,valid,-0.3917162577311198,,,15,validation_loglike
32,train,-0.5810516357421875,,,15,validation_loglike
32,valid,-0.39436690012613934,,,15,validation_loglike
33,train,-0.5821068445841472,,,15,validation_loglike
33,valid,-0.5631497701009115,,,15,validation_loglike
34,train,-0.7361202239990234,,,15,validation_loglike
34,valid,-0.8180308024088542,,,15,validation_loglike
35,train,-1.0408461888631184,,,15,validation_loglike
35,valid,-0.8226414998372396,,,15,validation_loglike
36,train,-0.7358663558959961,,,15,validation_loglike
36,valid,-0.8850565592447917,,,15,validation_loglike
37,train,-0.9959497451782227,,,15,validation_loglike
37,valid,-0.5165261586507162,,,15,validation_loglike
38,train,-0.8425275166829427,,,15,validation_loglike
38,valid,-0.3706290562947591,,,15,validation_loglike
39,train,-0.283414363861084,,,15,validation_loglike
39,valid,-0.2710736592610677,,,15,validation_loglike
40,train,-0.5313943862915039,,,15,validation_loglike
40,valid,-0.27038933436075846,,,15,validation_loglike
41,train,-0.30565274556477867,,,15,validation_loglike
41,valid,-0.24371552467346191,,,15,validation_loglike
42,train,-1.033991241455078,,,15,validation_loglike
42,valid,-0.22535530726114908,,,15,validation_loglike
43,train,-0.19484310150146483,,,15,validation_loglike
43,valid,-0.18924686113993328,,,15,validation_loglike
44,train,-0.23063968022664388,,,15,validation_loglike
44,valid,-0.2005325476328532,,,15,validation_loglike
45,train,-0.44714361826578775,,,15,validation_loglike
45,valid,-0.07268640200297037,,,15,validation_loglike
46,train,-0.16443055470784504,,,15,validation_loglike
46,valid,-0.11184390385945638,,,15,validation_loglike
47,train,-0.2078605016072591,,,15,validation_loglike
47,valid,-0.09390366872151693,,,15,validation_loglike
48,train,-0.04343082110087077,,,15,validation_loglike
48,valid,0.0024697621663411456,,,15,validation_loglike
49,train,0.1335440953572591,,,15,validation_loglike
49,valid,0.08505109945933025,,,15,validation_loglike
50,train,0.1218514601389567,,,15,validation_loglike
50,valid,0.20878205299377442,,,15,validation_loglike
51,train,-0.034910984834035236,,,15,validation_loglike
51,valid,0.23084115982055664,,,15,validation_loglike
52,train,0.055146312713623045,,,15,validation_loglike
52,valid,0.1962483247121175,,,15,validation_loglike
53,train,-0.18681761423746746,,,15,validation_loglike
53,valid,0.1417543888092041,,,15,validation_loglike
54,train,0.004124498367309571,,,15,validation_loglike
54,valid,0.28564303716023765,,,15,validation_loglike
55,train,-0.021907782554626463,,,15,validation_loglike
55,valid,0.280316162109375,,,15,validation_loglike
56,train,0.13588663736979167,,,15,validation_loglike
56,valid,0.19293330510457357,,,15,validation_loglike
57,train,-0.08588058153788249,,,15,validation_loglike
57,valid,0.11504610379536946,,,15,validation_loglike
58,train,0.09230655034383138,,,15,validation_loglike
58,valid,0.28083613713582356,,,15,validation_loglike
59,train,-0.17871263821919758,,,15,validation_loglike
59,valid,0.47890148162841795,,,15,validation_loglike
60,train,0.33182093302408855,,,15,validation_loglike
60,valid,0.39280293782552084,,,15,validation_loglike
61,train,0.40647576649983724,,,15,validation_loglike
61,valid,0.1658419926961263,,,15,validation_loglike
62,train,0.05682371457417806,,,15,validation_loglike
62,valid,0.06632957458496094,,,15,validation_loglike
63,train,0.09326931635538736,,,15,validation_loglike
63,valid,0.15040416717529298,,,15,validation_loglike
64,train,0.19377169609069825,,,15,validation_loglike
64,valid,0.3275125503540039,,,15,validation_loglike
