Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.4595794677734375,,,31,validation_loglike
1,valid,-3.04859136766003,,,31,validation_loglike
2,train,-3.1064039661038305,,,31,validation_loglike
2,valid,-2.7938340710055445,,,31,validation_loglike
3,train,-2.812287853610131,,,31,validation_loglike
3,valid,-2.6233921666299143,,,31,validation_loglike
4,train,-2.6244083527595765,,,31,validation_loglike
4,valid,-2.538024410124748,,,31,validation_loglike
5,train,-2.5643433601625505,,,31,validation_loglike
5,valid,-2.451623732043851,,,31,validation_loglike
6,train,-2.415952620967742,,,31,validation_loglike
6,valid,-2.366176482169859,,,31,validation_loglike
7,train,-2.3760169244581655,,,31,validation_loglike
7,valid,-2.265447801159274,,,31,validation_loglike
8,train,-2.22644289078251,,,31,validation_loglike
8,valid,-2.1521414479901715,,,31,validation_loglike
9,train,-2.1350890128843245,,,31,validation_loglike
9,valid,-2.080782982610887,,,31,validation_loglike
10,train,-2.0616942374936995,,,31,validation_loglike
10,valid,-2.0170259783344884,,,31,validation_loglike
11,train,-2.01716798351657,,,31,validation_loglike
11,valid,-1.9589990185153099,,,31,validation_loglike
12,train,-2.0134658813476562,,,31,validation_loglike
12,valid,-1.8905564585039694,,,31,validation_loglike
13,train,-1.9281874625913558,,,31,validation_loglike
13,valid,-1.8599377293740549,,,31,validation_loglike
14,train,-1.9910289395240046,,,31,validation_loglike
14,valid,-1.7894048383159022,,,31,validation_loglike
15,train,-1.7828705080093876,,,31,validation_loglike
15,valid,-1.7606962880780619,,,31,validation_loglike
16,train,-1.9559552592615927,,,31,validation_loglike
16,valid,-1.7554082562846522,,,31,validation_loglike
17,train,-1.7877271098475302,,,31,validation_loglike
17,valid,-1.6948032994424143,,,31,validation_loglike
18,train,-1.7841064699234501,,,31,validation_loglike
18,valid,-1.6239766766948085,,,31,validation_loglike
19,train,-1.7080848447738155,,,31,validation_loglike
19,valid,-1.5686145905525453,,,31,validation_loglike
20,train,-1.6471513317477318,,,31,validation_loglike
20,valid,-1.5271388638404109,,,31,validation_loglike
21,train,-1.6196084791614163,,,31,validation_loglike
21,valid,-1.5076649573541456,,,31,validation_loglike
22,train,-1.5979424753496725,,,31,validation_loglike
22,valid,-1.4504820300686745,,,31,validation_loglike
23,train,-1.4589051277406755,,,31,validation_loglike
23,valid,-1.4029772358555948,,,31,validation_loglike
24,train,-1.5929070749590475,,,31,validation_loglike
24,valid,-1.3715141050277218,,,31,validation_loglike
25,train,-1.5392406832787298,,,31,validation_loglike
25,valid,-1.354552976546749,,,31,validation_loglike
26,train,-1.4501249251827117,,,31,validation_loglike
26,valid,-1.348847173875378,,,31,validation_loglike
27,train,-1.3744713567918347,,,31,validation_loglike
27,valid,-1.3520671475318171,,,31,validation_loglike
28,train,-1.5044447375882057,,,31,validation_loglike
28,valid,-1.3353741553521925,,,31,validation_loglike
29,train,-1.3277154737903225,,,31,validation_loglike
29,valid,-1.36398684593939,,,31,validation_loglike
30,train,-1.2845611572265625,,,31,validation_loglike
30,valid,-1.2320614476357736,,,31,validation_loglike
31,train,-1.307769283171623,,,31,validation_loglike
31,valid,-1.1703382922757057,,,31,validation_loglike
32,train,-1.4056300501669607,,,31,validation_loglike
