Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.777945382254464,,,7,validation_loglike
1,valid,-3.7799791608537947,,,7,validation_loglike
2,train,-3.801333018711635,,,7,validation_loglike
2,valid,-3.671797616141183,,,7,validation_loglike
3,train,-3.5612103598458424,,,7,validation_loglike
3,valid,-3.5851336887904575,,,7,validation_loglike
4,train,-3.5191677638462613,,,7,validation_loglike
4,valid,-3.5901200430733815,,,7,validation_loglike
5,train,-3.6243269784109935,,,7,validation_loglike
5,valid,-3.3763280596051897,,,7,validation_loglike
6,train,-3.3225931440080916,,,7,validation_loglike
6,valid,-3.2363341195242747,,,7,validation_loglike
7,train,-3.3120239802769254,,,7,validation_loglike
7,valid,-3.1251395089285716,,,7,validation_loglike
8,train,-3.303409848894392,,,7,validation_loglike
8,valid,-3.1529252188546315,,,7,validation_loglike
9,train,-3.1615867614746094,,,7,validation_loglike
9,valid,-2.9993607657296315,,,7,validation_loglike
10,train,-3.0783969334193637,,,7,validation_loglike
10,valid,-2.8072507040841237,,,7,validation_loglike
11,train,-2.9823504856654575,,,7,validation_loglike
11,valid,-2.7167186737060547,,,7,validation_loglike
12,train,-2.8758228846958707,,,7,validation_loglike
12,valid,-2.546548843383789,,,7,validation_loglike
13,train,-2.6328296661376953,,,7,validation_loglike
13,valid,-2.420027869088309,,,7,validation_loglike
14,train,-2.528278350830078,,,7,validation_loglike
14,valid,-2.3424104963030135,,,7,validation_loglike
15,train,-2.4903806958879744,,,7,validation_loglike
15,valid,-2.1885880061558316,,,7,validation_loglike
16,train,-2.2634476252964566,,,7,validation_loglike
16,valid,-2.0991740907941545,,,7,validation_loglike
17,train,-2.256263869149344,,,7,validation_loglike
17,valid,-2.009037835257394,,,7,validation_loglike
18,train,-2.163105147225516,,,7,validation_loglike
18,valid,-1.9682211194719588,,,7,validation_loglike
19,train,-2.3309593200683594,,,7,validation_loglike
19,valid,-1.9089126586914062,,,7,validation_loglike
20,train,-1.9283229282924108,,,7,validation_loglike
20,valid,-1.925163813999721,,,7,validation_loglike
21,train,-2.229587963649205,,,7,validation_loglike
21,valid,-1.8183599199567522,,,7,validation_loglike
22,train,-1.8331665311540877,,,7,validation_loglike
22,valid,-1.670706340244838,,,7,validation_loglike
23,train,-1.8783726011003767,,,7,validation_loglike
23,valid,-1.5945675713675362,,,7,validation_loglike
24,train,-1.8553650719778878,,,7,validation_loglike
24,valid,-1.484597887311663,,,7,validation_loglike
25,train,-1.6596480778285436,,,7,validation_loglike
25,valid,-1.5488016945975167,,,7,validation_loglike
26,train,-1.8237231118338448,,,7,validation_loglike
26,valid,-1.6455797467912947,,,7,validation_loglike
27,train,-1.6282223292759486,,,7,validation_loglike
27,valid,-1.3419486454554967,,,7,validation_loglike
28,train,-1.8071441650390625,,,7,validation_loglike
28,valid,-1.2133887154715401,,,7,validation_loglike
29,train,-1.3374195098876953,,,7,validation_loglike
29,valid,-1.3245312826974052,,,7,validation_loglike
30,train,-1.810013907296317,,,7,validation_loglike
30,valid,-1.3871380942208427,,,7,validation_loglike
31,train,-1.8361260550362724,,,7,validation_loglike
31,valid,-1.1738360268729073,,,7,validation_loglike
32,train,-1.5531492233276367,,,7,validation_loglike
32,valid,-1.0064067159380232,,,7,validation_loglike
33,train,-1.2243608747209822,,,7,validation_loglike
33,valid,-0.913989612034389,,,7,validation_loglike
34,train,-1.5497515542166573,,,7,validation_loglike
34,valid,-0.8688161713736398,,,7,validation_loglike
35,train,-1.1526801245553153,,,7,validation_loglike
35,valid,-1.1065233775547572,,,7,validation_loglike
36,train,-1.6078314099993025,,,7,validation_loglike
36,valid,-1.1556415557861328,,,7,validation_loglike
37,train,-1.230224609375,,,7,validation_loglike
37,valid,-1.601590292794364,,,7,validation_loglike
38,train,-1.506840705871582,,,7,validation_loglike
38,valid,-1.789278302873884,,,7,validation_loglike
39,train,-1.9228564671107702,,,7,validation_loglike
39,valid,-1.792471204485212,,,7,validation_loglike
40,train,-1.5111257008143835,,,7,validation_loglike
40,valid,-1.8544717516217912,,,7,validation_loglike
41,train,-1.9037302562168665,,,7,validation_loglike
41,valid,-0.8809018816266742,,,7,validation_loglike
42,train,-1.1904988970075334,,,7,validation_loglike
42,valid,-1.0970443998064314,,,7,validation_loglike
43,train,-1.084756510598319,,,7,validation_loglike
43,valid,-1.191256386893136,,,7,validation_loglike
44,train,-1.1559532710484095,,,7,validation_loglike
44,valid,-1.2506077630179269,,,7,validation_loglike
45,train,-1.25669983455113,,,7,validation_loglike
45,valid,-1.230471202305385,,,7,validation_loglike
46,train,-1.1166669300624303,,,7,validation_loglike
46,valid,-0.9659124101911273,,,7,validation_loglike
47,train,-1.0488499232700892,,,7,validation_loglike
47,valid,-0.8413843427385602,,,7,validation_loglike
48,train,-1.0489248548235213,,,7,validation_loglike
48,valid,-1.0243354524884904,,,7,validation_loglike
49,train,-0.9043335233415876,,,7,validation_loglike
49,valid,-1.0860255786350794,,,7,validation_loglike
50,train,-1.2964420318603516,,,7,validation_loglike
50,valid,-0.7310707909720284,,,7,validation_loglike
51,train,-0.8895907402038574,,,7,validation_loglike
51,valid,-1.234032494681222,,,7,validation_loglike
52,train,-1.0718610627310616,,,7,validation_loglike
52,valid,-1.7971019744873047,,,7,validation_loglike
53,train,-1.5580793108258928,,,7,validation_loglike
53,valid,-0.9371826989310128,,,7,validation_loglike
54,train,-0.7786263057163784,,,7,validation_loglike
54,valid,-0.5825557708740234,,,7,validation_loglike
55,train,-0.4811128888811384,,,7,validation_loglike
55,valid,-0.7040341922215053,,,7,validation_loglike
56,train,-0.6132068634033203,,,7,validation_loglike
56,valid,-0.7618672507149833,,,7,validation_loglike
57,train,-0.8280608313424247,,,7,validation_loglike
57,valid,-0.6537355695452008,,,7,validation_loglike
58,train,-0.7862041337149483,,,7,validation_loglike
58,valid,-1.9868362971714564,,,7,validation_loglike
59,train,-1.9784915106637138,,,7,validation_loglike
59,valid,-2.530612128121512,,,7,validation_loglike
60,train,-2.1802741459437778,,,7,validation_loglike
60,valid,-2.806122371128627,,,7,validation_loglike
61,train,-2.2909273420061385,,,7,validation_loglike
61,valid,-2.417260306222098,,,7,validation_loglike
62,train,-2.5687174115862166,,,7,validation_loglike
62,valid,-1.5466504778180803,,,7,validation_loglike
63,train,-2.285961151123047,,,7,validation_loglike
63,valid,-1.1887061255318778,,,7,validation_loglike
64,train,-1.2106256484985352,,,7,validation_loglike
64,valid,-1.3527396065848214,,,7,validation_loglike
65,train,-1.3565950393676758,,,7,validation_loglike
65,valid,-1.1951231275285994,,,7,validation_loglike
66,train,-1.3134542192731584,,,7,validation_loglike
66,valid,-0.9283060346330915,,,7,validation_loglike
67,train,-0.7128309522356305,,,7,validation_loglike
67,valid,-0.6615620340619769,,,7,validation_loglike
68,train,-0.6793926783970424,,,7,validation_loglike
68,valid,-0.8433816092354911,,,7,validation_loglike
69,train,-0.9836332457406181,,,7,validation_loglike
69,valid,-1.3844552721296037,,,7,validation_loglike
70,train,-0.8682143347603934,,,7,validation_loglike
70,valid,-0.9556249891008649,,,7,validation_loglike
71,train,-1.0503886086600167,,,7,validation_loglike
71,valid,-0.7898675373622349,,,7,validation_loglike
72,train,-0.8144499233790806,,,7,validation_loglike
72,valid,-0.6972509111676898,,,7,validation_loglike
73,train,-0.7739292553492955,,,7,validation_loglike
73,valid,-0.4749453748975481,,,7,validation_loglike
74,train,-0.543290206364223,,,7,validation_loglike
74,valid,-0.45446927206856863,,,7,validation_loglike
75,train,-0.3138470309121268,,,7,validation_loglike
75,valid,-0.4865664073399135,,,7,validation_loglike
76,train,-0.4866863659449986,,,7,validation_loglike
76,valid,-0.3609182494027274,,,7,validation_loglike
77,train,-0.21187944071633474,,,7,validation_loglike
77,valid,-0.26494784014565603,,,7,validation_loglike
78,train,-0.15801422936575754,,,7,validation_loglike
78,valid,-0.35043137414114817,,,7,validation_loglike
79,train,-0.5149199622017997,,,7,validation_loglike
79,valid,-1.1493839536394392,,,7,validation_loglike
80,train,-1.3497569220406669,,,7,validation_loglike
80,valid,-0.7610157557896206,,,7,validation_loglike
81,train,-0.7281398773193359,,,7,validation_loglike
81,valid,-0.6151859419686454,,,7,validation_loglike
82,train,-0.3612064634050642,,,7,validation_loglike
82,valid,-0.44697543552943636,,,7,validation_loglike
83,train,-0.8753322873796735,,,7,validation_loglike
83,valid,-0.4377152238573347,,,7,validation_loglike
84,train,-0.2853193623679025,,,7,validation_loglike
84,valid,-0.4234186921800886,,,7,validation_loglike
85,train,-0.5476602486201695,,,7,validation_loglike
85,valid,-1.5250968933105469,,,7,validation_loglike
86,train,-1.8601512908935547,,,7,validation_loglike
86,valid,-1.8903007507324219,,,7,validation_loglike
87,train,-1.650820323399135,,,7,validation_loglike
87,valid,-2.015526362827846,,,7,validation_loglike
88,train,-1.9470491409301758,,,7,validation_loglike
88,valid,-1.8159533909388952,,,7,validation_loglike
89,train,-1.5577667781284876,,,7,validation_loglike
89,valid,-1.4659976959228516,,,7,validation_loglike
90,train,-1.9358433314732142,,,7,validation_loglike
90,valid,-1.120314598083496,,,7,validation_loglike
91,train,-0.8255030087062291,,,7,validation_loglike
91,valid,-0.7423840931483677,,,7,validation_loglike
92,train,-0.5454292637961251,,,7,validation_loglike
92,valid,-0.6603067261832101,,,7,validation_loglike
93,train,-0.7412101881844657,,,7,validation_loglike
93,valid,-0.5291483061654227,,,7,validation_loglike
94,train,-0.42507403237479074,,,7,validation_loglike
94,valid,-0.41758428301130024,,,7,validation_loglike
95,train,-0.5732801982334682,,,7,validation_loglike
95,valid,-0.24600381510598318,,,7,validation_loglike
96,train,-0.028085457427161082,,,7,validation_loglike
96,valid,-0.2944622039794922,,,7,validation_loglike
97,train,-0.6412640980311802,,,7,validation_loglike
97,valid,-0.21842639786856516,,,7,validation_loglike
98,train,-0.14697628361838205,,,7,validation_loglike
98,valid,-0.1839067084448678,,,7,validation_loglike
99,train,-0.18812297071729386,,,7,validation_loglike
99,valid,-0.07442008597510201,,,7,validation_loglike
100,train,-0.17598669869559153,,,7,validation_loglike
100,valid,-0.30372585569109234,,,7,validation_loglike
101,train,-0.6840557370867048,,,7,validation_loglike
101,valid,-0.44312000274658203,,,7,validation_loglike
102,train,-0.5713302748543876,,,7,validation_loglike
102,valid,-0.20158512251717703,,,7,validation_loglike
103,train,-0.2632421425410679,,,7,validation_loglike
103,valid,-0.30700533730643137,,,7,validation_loglike
104,train,-0.6285983494349888,,,7,validation_loglike
104,valid,-0.8507521493094308,,,7,validation_loglike
105,train,-0.8860231808253697,,,7,validation_loglike
105,valid,-0.5467993872506278,,,7,validation_loglike
106,train,-1.0890626226152693,,,7,validation_loglike
106,valid,-0.2904600075313023,,,7,validation_loglike
107,train,-0.1261862175805228,,,7,validation_loglike
107,valid,-0.23045764650617326,,,7,validation_loglike
108,train,-0.23023825032370432,,,7,validation_loglike
108,valid,-0.013416767120361328,,,7,validation_loglike
109,train,0.010217905044555664,,,7,validation_loglike
109,valid,0.019105587686811174,,,7,validation_loglike
110,train,-0.10572375570024763,,,7,validation_loglike
110,valid,-0.04082740204674857,,,7,validation_loglike
111,train,-0.12416258880070277,,,7,validation_loglike
111,valid,-0.00861060619354248,,,7,validation_loglike
112,train,-0.009996984686170305,,,7,validation_loglike
112,valid,-0.06650318418230329,,,7,validation_loglike
113,train,0.017144441604614258,,,7,validation_loglike
113,valid,-0.07327602590833392,,,7,validation_loglike
114,train,-0.23831966945103236,,,7,validation_loglike
114,valid,-0.06921393530709403,,,7,validation_loglike
115,train,-0.15402167184012278,,,7,validation_loglike
115,valid,-0.06563442945480347,,,7,validation_loglike
116,train,0.15260360922132218,,,7,validation_loglike
116,valid,0.03251090220042637,,,7,validation_loglike
117,train,-0.01937192678451538,,,7,validation_loglike
117,valid,-0.0433884859085083,,,7,validation_loglike
118,train,-0.21155047416687012,,,7,validation_loglike
118,valid,-0.27151407514299664,,,7,validation_loglike
119,train,-0.550727094922747,,,7,validation_loglike
119,valid,-0.1998976128441947,,,7,validation_loglike
120,train,-0.040459675448281426,,,7,validation_loglike
120,valid,0.05369137866156442,,,7,validation_loglike
121,train,0.012923376900809152,,,7,validation_loglike
121,valid,0.018993215901511058,,,7,validation_loglike
122,train,-0.11216202804020473,,,7,validation_loglike
