Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
26,valid,-2.904886932602963,,,1991,validation_loglike
27,train,-3.0326430814733505,,,8199,validation_loglike
27,valid,-2.834815262430939,,,1991,validation_loglike
28,train,-2.991976441486767,,,8199,validation_loglike
28,valid,-2.7839830016323455,,,1991,validation_loglike
29,train,-2.965189400003049,,,8199,validation_loglike
29,valid,-2.78289411727775,,,1991,validation_loglike
30,train,-2.982448316867911,,,8199,validation_loglike
30,valid,-2.8108357726958815,,,1991,validation_loglike
31,train,-3.0059177376814246,,,8199,validation_loglike
31,valid,-2.8179468742152185,,,1991,validation_loglike
32,train,-3.0195779401451395,,,8199,validation_loglike
32,valid,-2.796813934188222,,,1991,validation_loglike
33,train,-2.9999340144377364,,,8199,validation_loglike
33,valid,-2.789526256827599,,,1991,validation_loglike
34,train,-2.9770229696456885,,,8199,validation_loglike
34,valid,-2.7974640766260674,,,1991,validation_loglike
35,train,-2.9712324387882667,,,8199,validation_loglike
35,valid,-2.8166696422965845,,,1991,validation_loglike
36,train,-2.970260759696304,,,8199,validation_loglike
36,valid,-2.840239083689101,,,1991,validation_loglike
37,train,-2.9823249214843273,,,8199,validation_loglike
37,valid,-2.8037261426418887,,,1991,validation_loglike
38,train,-2.9580736789547504,,,8199,validation_loglike
38,valid,-2.7801348745134353,,,1991,validation_loglike
39,train,-2.945292251722771,,,8199,validation_loglike
39,valid,-2.754700350797338,,,1991,validation_loglike
40,train,-2.9411370670203683,,,8199,validation_loglike
40,valid,-2.7435110830769713,,,1991,validation_loglike
41,train,-2.942673792154531,,,8199,validation_loglike
41,valid,-2.7484598662732296,,,1991,validation_loglike
42,train,-2.9447546004085865,,,8199,validation_loglike
42,valid,-2.746520474949774,,,1991,validation_loglike
43,train,-2.9325677578820586,,,8199,validation_loglike
43,valid,-2.762481214292441,,,1991,validation_loglike
44,train,-2.9281005114953045,,,8199,validation_loglike
44,valid,-2.782436491555751,,,1991,validation_loglike
45,train,-2.9457167508995,,,8199,validation_loglike
45,valid,-2.8042475318621296,,,1991,validation_loglike
46,train,-2.951600900262227,,,8199,validation_loglike
46,valid,-2.7962805280010046,,,1991,validation_loglike
47,train,-2.945626943834614,,,8199,validation_loglike
47,valid,-2.7378376031987695,,,1991,validation_loglike
48,train,-2.9219436059275523,,,8199,validation_loglike
48,valid,-2.7391523574836767,,,1991,validation_loglike
49,train,-2.950494867895475,,,8199,validation_loglike
49,valid,-2.7445433160158212,,,1991,validation_loglike
50,train,-2.9587163830954997,,,8199,validation_loglike
50,valid,-2.731729795799849,,,1991,validation_loglike
51,train,-2.9338691265703134,,,8199,validation_loglike
51,valid,-2.743930205455801,,,1991,validation_loglike
52,train,-2.92010792093548,,,8199,validation_loglike
52,valid,-2.780585878641386,,,1991,validation_loglike
53,train,-2.9318250034302964,,,8199,validation_loglike
53,valid,-2.764918206146409,,,1991,validation_loglike
54,train,-2.921803535492133,,,8199,validation_loglike
54,valid,-2.7521005167786288,,,1991,validation_loglike
55,train,-2.919893289196853,,,8199,validation_loglike
55,valid,-2.7495313382879205,,,1991,validation_loglike
56,train,-2.9211536849005975,,,8199,validation_loglike
56,valid,-2.7363433301418887,,,1991,validation_loglike
57,train,-2.920883072630809,,,8199,validation_loglike
57,valid,-2.7244992603434204,,,1991,validation_loglike
58,train,-2.91201099219417,,,8199,validation_loglike
58,valid,-2.732206550571321,,,1991,validation_loglike
59,train,-2.9044667223136966,,,8199,validation_loglike
59,valid,-2.7416455102649424,,,1991,validation_loglike
60,train,-2.9093062987864373,,,8199,validation_loglike
60,valid,-2.755612414066424,,,1991,validation_loglike
61,train,-2.918674342907672,,,8199,validation_loglike
61,valid,-2.732965336200402,,,1991,validation_loglike
62,train,-2.9063448095804367,,,8199,validation_loglike
62,valid,-2.723364024830487,,,1991,validation_loglike
63,train,-2.90598701061105,,,8199,validation_loglike
63,valid,-2.7227847579733804,,,1991,validation_loglike
64,train,-2.9049798374801803,,,8199,validation_loglike
64,valid,-2.728061187452913,,,1991,validation_loglike
65,train,-2.9085947505031102,,,8199,validation_loglike
65,valid,-2.735684604156203,,,1991,validation_loglike
66,train,-2.914787864754848,,,8199,validation_loglike
66,valid,-2.7341856714590658,,,1991,validation_loglike
67,train,-2.914607774195024,,,8199,validation_loglike
67,valid,-2.7310046086294575,,,1991,validation_loglike
68,train,-2.901276546682522,,,8199,validation_loglike
68,valid,-2.7366207013592416,,,1991,validation_loglike
69,train,-2.9004732856140993,,,8199,validation_loglike
69,valid,-2.7451407309455047,,,1991,validation_loglike
70,train,-2.8964248212434445,,,8199,validation_loglike
70,valid,-2.7416204953540935,,,1991,validation_loglike
71,train,-2.8961503975332357,,,8199,validation_loglike
71,valid,-2.734526560930437,,,1991,validation_loglike
72,train,-2.8973212243871203,,,8199,validation_loglike
72,valid,-2.7210268473756907,,,1991,validation_loglike
73,train,-2.895760439535309,,,8199,validation_loglike
73,valid,-2.7154296384511554,,,1991,validation_loglike
74,train,-2.8906888416270275,,,8199,validation_loglike
74,valid,-2.724970619741964,,,1991,validation_loglike
75,train,-2.8917348438071717,,,8199,validation_loglike
75,valid,-2.731383756199774,,,1991,validation_loglike
76,train,-2.896845032549701,,,8199,validation_loglike
76,valid,-2.740043084505274,,,1991,validation_loglike
77,train,-2.8945574536528844,,,8199,validation_loglike
77,valid,-2.731101970586389,,,1991,validation_loglike
78,train,-2.8915978701670935,,,8199,validation_loglike
78,valid,-2.718416713099573,,,1991,validation_loglike
79,train,-2.8823656086108063,,,8199,validation_loglike
79,valid,-2.7182575495981918,,,1991,validation_loglike
80,train,-2.893452135931211,,,8199,validation_loglike
80,valid,-2.7237063857672026,,,1991,validation_loglike
81,train,-2.88989153593426,,,8199,validation_loglike
81,valid,-2.728694653283526,,,1991,validation_loglike
82,train,-2.8863931100591538,,,8199,validation_loglike
82,valid,-2.7375896612882973,,,1991,validation_loglike
83,train,-2.8851953649073057,,,8199,validation_loglike
83,valid,-2.7188785079733804,,,1991,validation_loglike
84,train,-2.879807655659227,,,8199,validation_loglike
84,valid,-2.7143064199051983,,,1991,validation_loglike
85,train,-2.8819930403097938,,,8199,validation_loglike
85,valid,-2.718543013874937,,,1991,validation_loglike
86,train,-2.8881373204811562,,,8199,validation_loglike
86,valid,-2.728200240927926,,,1991,validation_loglike
87,train,-2.87860228762654,,,8199,validation_loglike
87,valid,-2.7284663309109742,,,1991,validation_loglike
88,train,-2.8798467229235274,,,8199,validation_loglike
88,valid,-2.731926972155952,,,1991,validation_loglike
89,train,-2.881335090407367,,,8199,validation_loglike
89,valid,-2.7259663112914363,,,1991,validation_loglike
90,train,-2.8822107688437613,,,8199,validation_loglike
90,valid,-2.728786865111753,,,1991,validation_loglike
91,train,-2.887149919197463,,,8199,validation_loglike
91,valid,-2.7242088911821947,,,1991,validation_loglike
92,train,-2.877075091093426,,,8199,validation_loglike
92,valid,-2.7445911386395028,,,1991,validation_loglike
93,train,-2.8840688460482986,,,8199,validation_loglike
93,valid,-2.7335637321069814,,,1991,validation_loglike
94,train,-2.880376036711794,,,8199,validation_loglike
94,valid,-2.726905351425163,,,1991,validation_loglike
95,train,-2.8807166841992924,,,8199,validation_loglike
95,valid,-2.7218145718232045,,,1991,validation_loglike
96,train,-2.8819587373460176,,,8199,validation_loglike
96,valid,-2.7192853681410094,,,1991,validation_loglike
97,train,-2.875423546316624,,,8199,validation_loglike
97,valid,-2.737120263843546,,,1991,validation_loglike
98,train,-2.8720854391541653,,,8199,validation_loglike
98,valid,-2.728147758663988,,,1991,validation_loglike
99,train,-2.872908948499817,,,8199,validation_loglike
99,valid,-2.7198047954074585,,,1991,validation_loglike
100,train,-2.8820868970301254,,,8199,validation_loglike
100,valid,-2.725919469644651,,,1991,validation_loglike
101,train,-2.8738089248688863,,,8199,validation_loglike
101,valid,-2.729396542252637,,,1991,validation_loglike
102,train,-2.8728012753079644,,,8199,validation_loglike
102,valid,-2.723304675728277,,,1991,validation_loglike
103,train,-2.872582593913892,,,8199,validation_loglike
103,valid,-2.719149257596685,,,1991,validation_loglike
104,train,-2.87886527701549,,,8199,validation_loglike
104,valid,-2.7211185687154695,,,1991,validation_loglike
105,train,-2.871299091352604,,,8199,validation_loglike
105,valid,-2.7697009590030137,,,1991,validation_loglike
106,train,-2.8878202562812536,,,8199,validation_loglike
106,valid,-2.8397127895843797,,,1991,validation_loglike
107,train,-3.0244689710635444,,,8199,validation_loglike
107,valid,-2.8610701280763435,,,1991,validation_loglike
108,train,-3.0585165683315036,,,8199,validation_loglike
108,valid,-2.7441891833563536,,,1991,validation_loglike
109,train,-2.9142147194017562,,,8199,validation_loglike
109,valid,-2.772485216678177,,,1991,validation_loglike
