accuracy,checkpoint,checkpoint_task,data_path,data_sha256,elapsed_seconds,eval_kind,eval_name,eval_task,evaluation_scope,events,events_per_second,from_cache,leaf_count,local_time_mae,max_depth,mean_leaf_depth,memory_rows,memory_view,nll_per_event,node_count,protocol,regime_id,sequences,stage_label,variant
0.19333646175504457,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/controls/task_06_no_transient/test.csv,398bf2eab35597450c0fdf60dfaf7026fe4ad3afb58c72ed40dbfea561e16845,2.53901479599881,matched_control_pre,task_06_control_pre,6,matched_control,2131,839.3019226820602,False,1,1.1058850809756942,0,0.0,144,full,3.154895462043293,1,frozen,,32,C_1_with_transient_X_control,frozen/full
0.19333646175504457,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/controls/task_06_no_transient/test.csv,398bf2eab35597450c0fdf60dfaf7026fe4ad3afb58c72ed40dbfea561e16845,5.466276226972695,matched_control_pre,task_06_control_pre,6,matched_control,2131,389.84491663352685,False,1,1.1058629500032422,0,0.0,144,full,3.1544713987424755,1,fast_adapt,,32,C_1_with_transient_X_control,fast_adapt/full
0.19333646175504457,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/controls/task_06_no_transient/test.csv,398bf2eab35597450c0fdf60dfaf7026fe4ad3afb58c72ed40dbfea561e16845,1130.023766508035,matched_control_pre,task_06_control_pre,6,matched_control,2131,1.8858010452162006,False,1,1.1715129543129041,0,0.0,144,full,3.154471203307208,1,online_write,,32,C_1_with_transient_X_control,online_write/full
0.39230408259033317,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/controls/task_06_no_transient/test.csv,398bf2eab35597450c0fdf60dfaf7026fe4ad3afb58c72ed40dbfea561e16845,2.5585652249865234,matched_control,task_06_control,6,matched_control,2131,832.8886749452419,False,1,1.0940951763996212,0,0.0,36,full,2.805213305268809,1,frozen,,32,C_1_with_transient_X_control,frozen/full
0.39183481933364617,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/controls/task_06_no_transient/test.csv,398bf2eab35597450c0fdf60dfaf7026fe4ad3afb58c72ed40dbfea561e16845,5.546359967003809,matched_control,task_06_control,6,matched_control,2131,384.21595653323317,False,1,1.0940565031383698,0,0.0,36,full,2.805275063624353,1,fast_adapt,,32,C_1_with_transient_X_control,fast_adapt/full
0.39183481933364617,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/controls/task_06_no_transient/test.csv,398bf2eab35597450c0fdf60dfaf7026fe4ad3afb58c72ed40dbfea561e16845,1123.0864400900027,matched_control,task_06_control,6,matched_control,2131,1.8974496743360416,False,1,1.1767775292763096,0,0.0,36,full,2.8052749727961466,1,online_write,,32,C_1_with_transient_X_control,online_write/full
