Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
33,train,-2.838004899710569,,,8033,validation_loglike
33,valid,-2.77844815173086,,,2116,validation_loglike
34,train,-2.831081067938504,,,8033,validation_loglike
34,valid,-2.7789225875767958,,,2116,validation_loglike
35,train,-2.8309755461844888,,,8033,validation_loglike
35,valid,-2.77711691613008,,,2116,validation_loglike
36,train,-2.829347496265405,,,8033,validation_loglike
36,valid,-2.7763976473889413,,,2116,validation_loglike
37,train,-2.8265382834868666,,,8033,validation_loglike
37,valid,-2.7823396332998582,,,2116,validation_loglike
38,train,-2.8253357245113904,,,8033,validation_loglike
38,valid,-2.783538645291824,,,2116,validation_loglike
39,train,-2.824922633589568,,,8033,validation_loglike
39,valid,-2.7773188282726844,,,2116,validation_loglike
40,train,-2.8230791636841777,,,8033,validation_loglike
40,valid,-2.7686781423529063,,,2116,validation_loglike
41,train,-2.8193063962716294,,,8033,validation_loglike
41,valid,-2.7667589385928637,,,2116,validation_loglike
42,train,-2.818992019248724,,,8033,validation_loglike
42,valid,-2.7694361782254253,,,2116,validation_loglike
43,train,-2.817865805505415,,,8033,validation_loglike
43,valid,-2.769902768342391,,,2116,validation_loglike
44,train,-2.813053381364372,,,8033,validation_loglike
44,valid,-2.775407700998346,,,2116,validation_loglike
45,train,-2.81114013094423,,,8033,validation_loglike
45,valid,-2.777761419689272,,,2116,validation_loglike
46,train,-2.8130674833499314,,,8033,validation_loglike
46,valid,-2.772503165982396,,,2116,validation_loglike
47,train,-2.8108228362691396,,,8033,validation_loglike
47,valid,-2.767682427043951,,,2116,validation_loglike
48,train,-2.8064833149197064,,,8033,validation_loglike
48,valid,-2.764321685964083,,,2116,validation_loglike
49,train,-2.8070021707332256,,,8033,validation_loglike
49,valid,-2.762825920811673,,,2116,validation_loglike
50,train,-2.803015199022781,,,8033,validation_loglike
50,valid,-2.767786267574433,,,2116,validation_loglike
51,train,-2.802853755601892,,,8033,validation_loglike
51,valid,-2.7739387036271266,,,2116,validation_loglike
52,train,-2.8045882998257188,,,8033,validation_loglike
52,valid,-2.7712381575643903,,,2116,validation_loglike
53,train,-2.802087385628034,,,8033,validation_loglike
53,valid,-2.7642007694352553,,,2116,validation_loglike
54,train,-2.804525570303747,,,8033,validation_loglike
54,valid,-2.77244732285267,,,2116,validation_loglike
55,train,-2.8210022816040086,,,8033,validation_loglike
55,valid,-2.7655029296875,,,2116,validation_loglike
56,train,-2.80341491737209,,,8033,validation_loglike
56,valid,-2.7824977016629253,,,2116,validation_loglike
57,train,-2.7990384390949834,,,8033,validation_loglike
57,valid,-2.8080611634569945,,,2116,validation_loglike
58,train,-2.818797022827711,,,8033,validation_loglike
58,valid,-2.8008407852374764,,,2116,validation_loglike
59,train,-2.8120424148823604,,,8033,validation_loglike
59,valid,-2.79066302870983,,,2116,validation_loglike
60,train,-2.806141949614092,,,8033,validation_loglike
60,valid,-2.7691408096053873,,,2116,validation_loglike
61,train,-2.8012719018424,,,8033,validation_loglike
61,valid,-2.781879042857987,,,2116,validation_loglike
62,train,-2.818714842291174,,,8033,validation_loglike
62,valid,-2.796384872696125,,,2116,validation_loglike
63,train,-2.843437324940869,,,8033,validation_loglike
63,valid,-2.7718697387464557,,,2116,validation_loglike
64,train,-2.8142287089194573,,,8033,validation_loglike
64,valid,-2.763392890108105,,,2116,validation_loglike
65,train,-2.796421305085273,,,8033,validation_loglike
65,valid,-2.783046671934074,,,2116,validation_loglike
66,train,-2.8006883714054527,,,8033,validation_loglike
66,valid,-2.8103188873464084,,,2116,validation_loglike
67,train,-2.817996370440682,,,8033,validation_loglike
67,valid,-2.821006847013823,,,2116,validation_loglike
68,train,-2.8211525406915223,,,8033,validation_loglike
68,valid,-2.785601148983932,,,2116,validation_loglike
69,train,-2.800066425214739,,,8033,validation_loglike
69,valid,-2.776673632443289,,,2116,validation_loglike
70,train,-2.7980442491130337,,,8033,validation_loglike
70,valid,-2.8007221762759924,,,2116,validation_loglike
71,train,-2.8331482245113904,,,8033,validation_loglike
71,valid,-2.8232161119890122,,,2116,validation_loglike
72,train,-2.8669300171946968,,,8033,validation_loglike
72,valid,-2.799919373596999,,,2116,validation_loglike
73,train,-2.8441035221897173,,,8033,validation_loglike
73,valid,-2.7711486239514413,,,2116,validation_loglike
74,train,-2.8009689522905514,,,8033,validation_loglike
74,valid,-2.7702110593395557,,,2116,validation_loglike
