accuracy,checkpoint,checkpoint_task,data_path,data_sha256,elapsed_seconds,eval_kind,eval_name,eval_task,evaluation_scope,events,events_per_second,from_cache,leaf_count,local_time_mae,max_depth,mean_leaf_depth,memory_rows,memory_view,nll_per_event,node_count,protocol,regime_id,sequences,stage_label,variant
0.31742480735769324,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,5.068455712986179,anchor,anchor_A_2,,persistent,4023,793.73288982134,False,1,1.1997149304137016,0,0.0,12,full,3.145721912502561,1,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.25767309064953603,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,5.068455712986179,anchor,anchor_X_transient,,diagnostic_only,4203,829.2466656522724,False,1,1.1195803516795457,0,0.0,12,full,3.1844971189605547,1,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
0.33663127413127414,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,5.068455712986179,anchor,anchor_A_merge,,persistent,4144,817.6060391299113,False,1,1.130515634323179,0,0.0,12,full,2.9967684469628058,1,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.14488497307880568,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,5.068455712986179,anchor,anchor_E_1,,persistent,4086,806.1627113621664,False,1,1.0852912953246532,0,0.0,12,full,3.4722687155956504,1,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.34467983813377767,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1075.5048376619816,anchor,anchor_A_1,,persistent,4201,3.9060726208656296,False,1,1.3642215686618584,0,0.0,12,full,3.006729192166751,1,online_write,A_1,64,frozen_anchor,online_write/full
0.07319952774498228,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,1075.5048376619816,anchor,anchor_B_1,,persistent,4235,3.9376856818295507,False,1,1.721737524898505,0,0.0,12,full,3.917221497827888,1,online_write,B_1,64,frozen_anchor,online_write/full
0.12206809583858765,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,1075.5048376619816,anchor,anchor_C_1,,persistent,3965,3.686640785939591,False,1,1.2092481949139964,0,0.0,12,full,3.300924042508025,1,online_write,C_1,64,frozen_anchor,online_write/full
0.07864374852837297,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,1075.5048376619816,anchor,anchor_B_prime_1,,persistent,4247,3.948843232757993,False,1,1.7006620711186247,0,0.0,12,full,3.8689628570871912,1,online_write,B_prime_1,64,frozen_anchor,online_write/full
0.31742480735769324,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1075.5048376619816,anchor,anchor_A_2,,persistent,4023,3.740568948760397,False,1,1.396617007038778,0,0.0,12,full,3.1457406792726266,1,online_write,A_2,64,frozen_anchor,online_write/full
0.25767309064953603,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,1075.5048376619816,anchor,anchor_X_transient,,diagnostic_only,4203,3.9079322126870366,False,1,1.2913414574639932,0,0.0,12,full,3.1845128529776234,1,online_write,X_transient,64,frozen_anchor,online_write/full
0.33663127413127414,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,1075.5048376619816,anchor,anchor_A_merge,,persistent,4144,3.853074253955527,False,1,1.2925172784225476,0,0.0,12,full,2.9967756555550533,1,online_write,A_merge,64,frozen_anchor,online_write/full
0.14488497307880568,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,1075.5048376619816,anchor,anchor_E_1,,persistent,4086,3.799146091134721,False,1,1.2605871415696581,0,0.0,12,full,3.472261854653929,1,online_write,E_1,64,frozen_anchor,online_write/full
0.23042132825517733,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,2.421835604007356,anchor,anchor_A_1,,persistent,4201,1734.6346684509476,False,1,1.3100347702800021,0,0.0,48,full,3.356111676770714,1,frozen,A_1,64,frozen_anchor,frozen/full
0.2819362455726092,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,2.421835604007356,anchor,anchor_B_1,,persistent,4235,1748.673606496016,False,1,1.1263501474679993,0,0.0,48,full,3.052188791322314,1,frozen,B_1,64,frozen_anchor,frozen/full
0.12206809583858765,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,2.421835604007356,anchor,anchor_C_1,,persistent,3965,1637.187922020473,False,1,0.9493733301439321,0,0.0,48,full,3.1941119007625316,1,frozen,C_1,64,frozen_anchor,frozen/full
0.2719566753002119,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,2.421835604007356,anchor,anchor_B_prime_1,,persistent,4247,1753.62852580604,False,1,1.1350338241760383,0,0.0,48,full,3.001152737381488,1,frozen,B_prime_1,64,frozen_anchor,frozen/full
0.19065374098931145,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,2.421835604007356,anchor,anchor_A_2,,persistent,4023,1661.1366986855896,False,1,1.3036861822672101,0,0.0,48,full,3.4374528657788517,1,frozen,A_2,64,frozen_anchor,frozen/full
0.18629550321199143,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,2.421835604007356,anchor,anchor_X_transient,,diagnostic_only,4203,1735.4604883359516,False,1,1.2063554059940096,0,0.0,48,full,3.376781281192842,1,frozen,X_transient,64,frozen_anchor,frozen/full
0.20897683397683398,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,2.421835604007356,anchor,anchor_A_merge,,persistent,4144,1711.098801728333,False,1,1.241637862327016,0,0.0,48,full,3.3505153435077446,1,frozen,A_merge,64,frozen_anchor,frozen/full
0.11722956436612825,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,2.421835604007356,anchor,anchor_E_1,,persistent,4086,1687.1500250632164,False,1,1.078942435661835,0,0.0,48,full,3.329552185984727,1,frozen,E_1,64,frozen_anchor,frozen/full
0.23137348250416567,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,4.7645626309968065,anchor,anchor_A_1,,persistent,4201,881.7178669600357,False,1,1.3098363270222702,0,0.0,48,full,3.3554845790413554,1,fast_adapt,A_1,64,frozen_anchor,fast_adapt/full
0.2819362455726092,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,4.7645626309968065,anchor,anchor_B_1,,persistent,4235,888.8538839742326,False,1,1.1263481856236914,0,0.0,48,full,3.0522647700033896,1,fast_adapt,B_1,64,frozen_anchor,fast_adapt/full
0.12206809583858765,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,4.7645626309968065,anchor,anchor_C_1,,persistent,3965,832.1855135673749,False,1,0.9493825392945567,0,0.0,48,full,3.1930623000386684,1,fast_adapt,C_1,64,frozen_anchor,fast_adapt/full
0.27125029432540615,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,4.7645626309968065,anchor,anchor_B_prime_1,,persistent,4247,891.3724782145374,False,1,1.1350342979817383,0,0.0,48,full,3.0011854950949983,1,fast_adapt,B_prime_1,64,frozen_anchor,fast_adapt/full
0.19139945314441958,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,4.7645626309968065,anchor,anchor_A_2,,persistent,4023,844.3587190621813,False,1,1.303517319093496,0,0.0,48,full,3.436907067276369,1,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.18629550321199143,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,4.7645626309968065,anchor,anchor_X_transient,,diagnostic_only,4203,882.1376326667532,False,1,1.2061511948935169,0,0.0,48,full,3.3761215445940307,1,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
0.2097007722007722,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,4.7645626309968065,anchor,anchor_A_merge,,persistent,4144,869.7545443185879,False,1,1.2414536632626214,0,0.0,48,full,3.349912503511289,1,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.11722956436612825,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,4.7645626309968065,anchor,anchor_E_1,,persistent,4086,857.5813388237815,False,1,1.0788303380845752,0,0.0,48,full,3.3289262208644512,1,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.23137348250416567,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1077.6474391809897,anchor,anchor_A_1,,persistent,4201,3.89830648434775,False,1,1.4341983796156974,0,0.0,48,full,3.355484559050176,1,online_write,A_1,64,frozen_anchor,online_write/full
0.2819362455726092,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,1077.6474391809897,anchor,anchor_B_1,,persistent,4235,3.929856691552659,False,1,1.2239721782441737,0,0.0,48,full,3.052264803959389,1,online_write,B_1,64,frozen_anchor,online_write/full
0.12206809583858765,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,1077.6474391809897,anchor,anchor_C_1,,persistent,3965,3.679310928454851,False,1,1.0226498651474452,0,0.0,48,full,3.1930622095192818,1,online_write,C_1,64,frozen_anchor,online_write/full
0.27125029432540615,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,1077.6474391809897,anchor,anchor_B_prime_1,,persistent,4247,3.940992058801451,False,1,1.2232524815136323,0,0.0,48,full,3.0011854894903967,1,online_write,B_prime_1,64,frozen_anchor,online_write/full
0.19139945314441958,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1077.6474391809897,anchor,anchor_A_2,,persistent,4023,3.7331318701573433,False,1,1.4358334370191725,0,0.0,48,full,3.436907143223028,1,online_write,A_2,64,frozen_anchor,online_write/full
0.18629550321199143,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,1077.6474391809897,anchor,anchor_X_transient,,diagnostic_only,4203,3.9001623788892155,False,1,1.3215180712106345,0,0.0,48,full,3.376121547175055,1,online_write,X_transient,64,frozen_anchor,online_write/full
0.2097007722007722,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,1077.6474391809897,anchor,anchor_A_merge,,persistent,4144,3.8454134899159906,False,1,1.3536807066584762,0,0.0,48,full,3.3499125286102527,1,online_write,A_merge,64,frozen_anchor,online_write/full
0.11722956436612825,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,1077.6474391809897,anchor,anchor_E_1,,persistent,4086,3.7915925482134982,False,1,1.1778338479340382,0,0.0,48,full,3.328926364471384,1,online_write,E_1,64,frozen_anchor,online_write/full
0.17329207331587718,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,4.201403282000683,anchor,anchor_A_1,,persistent,4201,999.9040125468529,False,2,1.1889418193596484,1,1.0,72,full,3.285943757520066,3,frozen,A_1,64,frozen_anchor,frozen/full
0.1806375442739079,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,4.201403282000683,anchor,anchor_B_1,,persistent,4235,1007.9965468069321,False,2,1.1475804771414333,1,1.0,72,full,3.3333744125636438,3,frozen,B_1,64,frozen_anchor,frozen/full
0.305422446406053,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,4.201403282000683,anchor,anchor_C_1,,persistent,3965,943.7323041533615,False,2,0.91213033899834,1,1.0,72,full,2.6783521231306153,3,frozen,C_1,64,frozen_anchor,frozen/full
0.17353425947727807,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,4.201403282000683,anchor,anchor_B_prime_1,,persistent,4247,1010.852735369313,False,2,1.160015887643748,1,1.0,72,full,3.2877466566904534,3,frozen,B_prime_1,64,frozen_anchor,frozen/full
0.1548595575441213,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,4.201403282000683,anchor,anchor_A_2,,persistent,4023,957.5372155382026,False,2,1.1932374929095748,1,1.0,72,full,3.415348015997856,3,frozen,A_2,64,frozen_anchor,frozen/full
0.16630977872947894,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,4.201403282000683,anchor,anchor_X_transient,,diagnostic_only,4203,1000.3800439739164,False,2,1.0897882766959612,1,1.0,72,full,3.3243632310916773,3,frozen,X_transient,64,frozen_anchor,frozen/full
0.16771235521235522,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,4.201403282000683,anchor,anchor_A_merge,,persistent,4144,986.3371168755435,False,2,1.1264878819808075,1,1.0,72,full,3.276121327315518,3,frozen,A_merge,64,frozen_anchor,frozen/full
0.15907978463044542,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,4.201403282000683,anchor,anchor_E_1,,persistent,4086,972.5322054907024,False,2,1.0051703791494644,1,1.0,72,full,3.3336685188132877,3,frozen,E_1,64,frozen_anchor,frozen/full
