accuracy,checkpoint,checkpoint_task,data_path,data_sha256,elapsed_seconds,eval_kind,eval_name,eval_task,evaluation_scope,events,events_per_second,from_cache,leaf_count,local_time_mae,max_depth,mean_leaf_depth,memory_rows,memory_view,nll_per_event,node_count,protocol,regime_id,sequences,stage_label,variant
0.3444417995715306,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,5.068455712986179,anchor,anchor_A_1,,persistent,4201,828.8520681430399,False,1,1.1905674615436381,0,0.0,12,full,3.0067108960640883,1,fast_adapt,A_1,64,frozen_anchor,fast_adapt/full
0.07343565525383708,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,5.068455712986179,anchor,anchor_B_1,,persistent,4235,835.5602257999938,False,1,1.5150436041065203,0,0.0,12,full,3.9173072607767767,1,fast_adapt,B_1,64,frozen_anchor,fast_adapt/full
0.12206809583858765,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,5.068455712986179,anchor,anchor_C_1,,persistent,3965,782.2895620535951,False,1,1.0550868954363868,0,0.0,12,full,3.3009636242783538,1,fast_adapt,C_1,64,frozen_anchor,fast_adapt/full
0.07864374852837297,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,5.068455712986179,anchor,anchor_B_prime_1,,persistent,4247,837.9278108553893,False,1,1.511938047936756,0,0.0,12,full,3.869022575074823,1,fast_adapt,B_prime_1,64,frozen_anchor,fast_adapt/full
0.31742480735769324,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,5.068455712986179,anchor,anchor_A_2,,persistent,4023,793.73288982134,False,1,1.1997149304137016,0,0.0,12,full,3.145721912502561,1,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.25767309064953603,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,5.068455712986179,anchor,anchor_X_transient,,diagnostic_only,4203,829.2466656522724,False,1,1.1195803516795457,0,0.0,12,full,3.1844971189605547,1,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
0.33663127413127414,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,5.068455712986179,anchor,anchor_A_merge,,persistent,4144,817.6060391299113,False,1,1.130515634323179,0,0.0,12,full,2.9967684469628058,1,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.14488497307880568,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,5.068455712986179,anchor,anchor_E_1,,persistent,4086,806.1627113621664,False,1,1.0852912953246532,0,0.0,12,full,3.4722687155956504,1,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.3399715504978663,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_00/test.csv,e65f10c76d707442901097fb815c2665ae9087fd817bd760a1670867c6aa0a42,1075.5048376619816,task_test,task_00_test,0,persistent,2109,1.960939575673795,False,1,1.3582523485328588,0,0.0,12,full,3.0387548327590825,1,online_write,A_1,32,A_1_initial,online_write/full
0.08093869731800767,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_01/test.csv,bef3136e0d865477ac408821e81e667ece19672bfe32bb0e39781b8094c37fee,1075.5048376619816,task_test_pre,task_01_test_pre,1,persistent,2088,1.9414138615490204,False,1,1.7364954307632543,0,0.0,12,full,3.9495687408237163,1,online_write,B_1,32,B_1_novel,online_write/full
0.34467983813377767,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1075.5048376619816,anchor,anchor_A_1,,persistent,4201,3.9060726208656296,False,1,1.3642215686618584,0,0.0,12,full,3.006729192166751,1,online_write,A_1,64,frozen_anchor,online_write/full
0.07319952774498228,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,1075.5048376619816,anchor,anchor_B_1,,persistent,4235,3.9376856818295507,False,1,1.721737524898505,0,0.0,12,full,3.917221497827888,1,online_write,B_1,64,frozen_anchor,online_write/full
0.12206809583858765,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,1075.5048376619816,anchor,anchor_C_1,,persistent,3965,3.686640785939591,False,1,1.2092481949139964,0,0.0,12,full,3.300924042508025,1,online_write,C_1,64,frozen_anchor,online_write/full
0.07864374852837297,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,1075.5048376619816,anchor,anchor_B_prime_1,,persistent,4247,3.948843232757993,False,1,1.7006620711186247,0,0.0,12,full,3.8689628570871912,1,online_write,B_prime_1,64,frozen_anchor,online_write/full
0.31742480735769324,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1075.5048376619816,anchor,anchor_A_2,,persistent,4023,3.740568948760397,False,1,1.396617007038778,0,0.0,12,full,3.1457406792726266,1,online_write,A_2,64,frozen_anchor,online_write/full
