Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
37,valid,-2.581578596620735,,,1905,validation_loglike
38,train,-2.4016625334245143,,,8134,validation_loglike
38,valid,-2.5845749261811024,,,1905,validation_loglike
39,train,-2.4009974047977627,,,8134,validation_loglike
39,valid,-2.5824513512959317,,,1905,validation_loglike
40,train,-2.4008151547516596,,,8134,validation_loglike
40,valid,-2.5812125779199473,,,1905,validation_loglike
41,train,-2.395995973690681,,,8134,validation_loglike
41,valid,-2.5885737061187664,,,1905,validation_loglike
42,train,-2.392687859217482,,,8134,validation_loglike
42,valid,-2.590033936187664,,,1905,validation_loglike
43,train,-2.3995754222246126,,,8134,validation_loglike
43,valid,-2.584037688648294,,,1905,validation_loglike
44,train,-2.392321438176174,,,8134,validation_loglike
44,valid,-2.5875502378608926,,,1905,validation_loglike
45,train,-2.3879957009159085,,,8134,validation_loglike
45,valid,-2.576835219816273,,,1905,validation_loglike
46,train,-2.3872129141566263,,,8134,validation_loglike
46,valid,-2.570730807086614,,,1905,validation_loglike
47,train,-2.3845864964961887,,,8134,validation_loglike
47,valid,-2.5671895505249345,,,1905,validation_loglike
48,train,-2.3867518863720187,,,8134,validation_loglike
48,valid,-2.5750930425688976,,,1905,validation_loglike
49,train,-2.3878007245820014,,,8134,validation_loglike
49,valid,-2.567113681102362,,,1905,validation_loglike
50,train,-2.37772510642058,,,8134,validation_loglike
50,valid,-2.5686238927165355,,,1905,validation_loglike
51,train,-2.376680590346078,,,8134,validation_loglike
51,valid,-2.562347748523622,,,1905,validation_loglike
52,train,-2.374246027477256,,,8134,validation_loglike
52,valid,-2.5614152723097114,,,1905,validation_loglike
53,train,-2.3755897313744776,,,8134,validation_loglike
53,valid,-2.5591553375164042,,,1905,validation_loglike
54,train,-2.365163780120482,,,8134,validation_loglike
54,valid,-2.5563891793799214,,,1905,validation_loglike
55,train,-2.3705210670488075,,,8134,validation_loglike
55,valid,-2.560721682250656,,,1905,validation_loglike
56,train,-2.3644844844940986,,,8134,validation_loglike
56,valid,-2.5686379900754592,,,1905,validation_loglike
57,train,-2.3692342712687484,,,8134,validation_loglike
57,valid,-2.574567595554462,,,1905,validation_loglike
58,train,-2.3720182067555937,,,8134,validation_loglike
58,valid,-2.578112440534777,,,1905,validation_loglike
59,train,-2.3694820737029754,,,8134,validation_loglike
59,valid,-2.5714825807906823,,,1905,validation_loglike
60,train,-2.367678302495697,,,8134,validation_loglike
60,valid,-2.5671705831692915,,,1905,validation_loglike
61,train,-2.3639876790324563,,,8134,validation_loglike
61,valid,-2.569338500656168,,,1905,validation_loglike
62,train,-2.3650646111230635,,,8134,validation_loglike
62,valid,-2.571992905183727,,,1905,validation_loglike
63,train,-2.370558285437669,,,8134,validation_loglike
63,valid,-2.572725711532152,,,1905,validation_loglike
64,train,-2.358869790386034,,,8134,validation_loglike
64,valid,-2.5775816108923886,,,1905,validation_loglike
65,train,-2.3579986399680353,,,8134,validation_loglike
65,valid,-2.5813919988517062,,,1905,validation_loglike
66,train,-2.361958196305631,,,8134,validation_loglike
66,valid,-2.5654489111712597,,,1905,validation_loglike
67,train,-2.3541954008636585,,,8134,validation_loglike
67,valid,-2.574176714238845,,,1905,validation_loglike
68,train,-2.3649042118730024,,,8134,validation_loglike
68,valid,-2.5760608903379265,,,1905,validation_loglike
69,train,-2.352795509205188,,,8134,validation_loglike
69,valid,-2.615270771817585,,,1905,validation_loglike
70,train,-2.378194058120236,,,8134,validation_loglike
70,valid,-2.599780337516404,,,1905,validation_loglike
71,train,-2.3679825328098105,,,8134,validation_loglike
71,valid,-2.5872201033464566,,,1905,validation_loglike
72,train,-2.363834003104254,,,8134,validation_loglike
72,valid,-2.571401841371391,,,1905,validation_loglike
73,train,-2.351068816080649,,,8134,validation_loglike
73,valid,-2.560538160269029,,,1905,validation_loglike
74,train,-2.3470900502520284,,,8134,validation_loglike
74,valid,-2.5661114870406823,,,1905,validation_loglike
75,train,-2.3452324924698793,,,8134,validation_loglike
75,valid,-2.5711029773622047,,,1905,validation_loglike
76,train,-2.344149557413327,,,8134,validation_loglike
76,valid,-2.568315801345144,,,1905,validation_loglike
77,train,-2.343039248832063,,,8134,validation_loglike
77,valid,-2.572648560531496,,,1905,validation_loglike
78,train,-2.3613708661175314,,,8134,validation_loglike
78,valid,-2.5898986015419947,,,1905,validation_loglike
79,train,-2.3810682782149004,,,8134,validation_loglike
79,valid,-2.597140030347769,,,1905,validation_loglike
